5.527013e+00 5.614598e+00 5.315728e+00 5.347178e+00 5.643484e+00 5.527013e+00 1.469835e+02 
5.636011e+00 5.723693e+00 5.425746e+00 5.457308e+00 5.752814e+00 5.636011e+00 1.496586e+02 
5.746371e+00 5.834148e+00 5.537122e+00 5.568797e+00 5.863507e+00 5.746371e+00 1.523523e+02 
5.858058e+00 5.945930e+00 5.649823e+00 5.681610e+00 5.975527e+00 5.858058e+00 1.550635e+02 
5.971035e+00 6.059000e+00 5.763812e+00 5.795711e+00 6.088836e+00 5.971035e+00 1.577912e+02 
6.085225e+00 6.173283e+00 5.879010e+00 5.911023e+00 6.203360e+00 6.085225e+00 1.605321e+02 
6.200381e+00 6.288529e+00 5.995161e+00 6.027286e+00 6.318846e+00 6.200381e+00 1.632721e+02 
6.316680e+00 6.404916e+00 6.112444e+00 6.144681e+00 6.435474e+00 6.316680e+00 1.660184e+02 
6.434420e+00 6.522743e+00 6.231165e+00 6.263515e+00 6.553542e+00 6.434420e+00 1.687845e+02 
6.553928e+00 6.642338e+00 6.351663e+00 6.384128e+00 6.673382e+00 6.553928e+00 1.715853e+02 
3.579139e+00 3.666568e+00 3.359425e+00 3.389563e+00 3.692455e+00 3.579139e+00 9.603481e+01 
3.659315e+00 3.746849e+00 3.440653e+00 3.470900e+00 3.772960e+00 3.659315e+00 9.818959e+01 
3.740708e+00 3.828345e+00 3.523095e+00 3.553450e+00 3.854681e+00 3.740708e+00 1.003663e+02 
3.823293e+00 3.911032e+00 3.606725e+00 3.637190e+00 3.937595e+00 3.823293e+00 1.025638e+02 
3.907043e+00 3.994882e+00 3.691517e+00 3.722091e+00 4.021672e+00 3.907043e+00 1.047809e+02 
3.991932e+00 4.079872e+00 3.777447e+00 3.808131e+00 4.106890e+00 3.991932e+00 1.070165e+02 
4.078065e+00 4.166103e+00 3.864616e+00 3.895410e+00 4.193352e+00 4.078065e+00 1.092733e+02 
4.165469e+00 4.253604e+00 3.953052e+00 3.983957e+00 4.281084e+00 4.165469e+00 1.115517e+02 
4.254122e+00 4.342353e+00 4.042733e+00 4.073749e+00 4.370065e+00 4.254122e+00 1.138508e+02 
4.343998e+00 4.432325e+00 4.133634e+00 4.164761e+00 4.460270e+00 4.343998e+00 1.161695e+02 
4.435069e+00 4.523489e+00 4.225727e+00 4.256965e+00 4.551668e+00 4.435069e+00 1.185067e+02 
4.527299e+00 4.615812e+00 4.318977e+00 4.350327e+00 4.644227e+00 4.527299e+00 1.208611e+02 
4.620747e+00 4.709353e+00 4.413442e+00 4.444904e+00 4.738004e+00 4.620747e+00 1.232340e+02 
4.715492e+00 4.804188e+00 4.509200e+00 4.540775e+00 4.833078e+00 4.715492e+00 1.256269e+02 
4.811511e+00 4.900297e+00 4.606228e+00 4.637915e+00 4.929426e+00 4.811511e+00 1.280390e+02 
4.908777e+00 4.997650e+00 4.704499e+00 4.736300e+00 5.027020e+00 4.908777e+00 1.304693e+02 
5.007258e+00 5.096219e+00 4.803983e+00 4.835897e+00 5.125829e+00 5.007258e+00 1.329167e+02 
5.106918e+00 5.195966e+00 4.904644e+00 4.936672e+00 5.225819e+00 5.106918e+00 1.353801e+02 
5.207767e+00 5.296899e+00 5.006491e+00 5.038633e+00 5.326997e+00 5.207767e+00 1.378592e+02 
5.309918e+00 5.399135e+00 5.109637e+00 5.141894e+00 5.429478e+00 5.309918e+00 1.403565e+02 
5.413358e+00 5.502659e+00 5.214068e+00 5.246440e+00 5.533248e+00 5.413358e+00 1.428712e+02 
5.518059e+00 5.607441e+00 5.319756e+00 5.352244e+00 5.638278e+00 5.518059e+00 1.454024e+02 
5.623989e+00 5.713452e+00 5.426670e+00 5.459273e+00 5.744537e+00 5.623989e+00 1.479491e+02 
5.731110e+00 5.820653e+00 5.534774e+00 5.567492e+00 5.851988e+00 5.731110e+00 1.505103e+02 
5.839348e+00 5.928970e+00 5.643992e+00 5.676827e+00 5.960557e+00 5.839348e+00 1.530830e+02 
5.948452e+00 6.038151e+00 5.754060e+00 5.787011e+00 6.069988e+00 5.948452e+00 1.556534e+02 
6.058595e+00 6.148368e+00 5.865158e+00 5.898225e+00 6.180456e+00 6.058595e+00 1.582283e+02 
6.170072e+00 6.259919e+00 5.977589e+00 6.010771e+00 6.292259e+00 6.170072e+00 1.608208e+02 
6.283208e+00 6.373130e+00 6.091687e+00 6.124987e+00 6.405726e+00 6.283208e+00 1.634453e+02 
3.453867e+00 3.543011e+00 3.245387e+00 3.276291e+00 3.570222e+00 3.453867e+00 9.219921e+01 
3.530376e+00 3.619610e+00 3.322918e+00 3.353934e+00 3.647056e+00 3.530376e+00 9.423901e+01 
3.608022e+00 3.697345e+00 3.401582e+00 3.432710e+00 3.725026e+00 3.608022e+00 9.629872e+01 
3.686781e+00 3.776192e+00 3.481356e+00 3.512597e+00 3.804110e+00 3.686781e+00 9.837732e+01 
3.766626e+00 3.856123e+00 3.562213e+00 3.593566e+00 3.884279e+00 3.766626e+00 1.004737e+02 
3.847532e+00 3.937116e+00 3.644130e+00 3.675596e+00 3.965510e+00 3.847532e+00 1.025868e+02 
3.929598e+00 4.019266e+00 3.727203e+00 3.758782e+00 4.047901e+00 3.929598e+00 1.047190e+02 
4.012850e+00 4.102601e+00 3.811456e+00 3.843150e+00 4.131477e+00 4.012850e+00 1.068707e+02 
4.097265e+00 4.187099e+00 3.896870e+00 3.928677e+00 4.216218e+00 4.097265e+00 1.090411e+02 
4.182819e+00 4.272734e+00 3.983419e+00 4.015341e+00 4.302097e+00 4.182819e+00 1.112292e+02 
4.269484e+00 4.359479e+00 4.071076e+00 4.103113e+00 4.389087e+00 4.269484e+00 1.134339e+02 
4.357226e+00 4.447300e+00 4.159809e+00 4.191960e+00 4.477154e+00 4.357226e+00 1.156541e+02 
4.446100e+00 4.536252e+00 4.249670e+00 4.281937e+00 4.566354e+00 4.446100e+00 1.178908e+02 
4.536179e+00 4.626409e+00 4.340733e+00 4.373116e+00 4.656759e+00 4.536179e+00 1.201454e+02 
4.627442e+00 4.717748e+00 4.432976e+00 4.465475e+00 4.748347e+00 4.627442e+00 1.224172e+02 
4.719862e+00 4.810242e+00 4.526372e+00 4.558988e+00 4.841093e+00 4.719862e+00 1.247053e+02 
4.813409e+00 4.903863e+00 4.620893e+00 4.653625e+00 4.934966e+00 4.813409e+00 1.270087e+02 
4.908048e+00 4.998576e+00 4.716504e+00 4.749354e+00 5.029933e+00 4.908048e+00 1.293262e+02 
5.003787e+00 5.094387e+00 4.813213e+00 4.846180e+00 5.125999e+00 5.003787e+00 1.316577e+02 
5.100734e+00 5.191405e+00 4.911126e+00 4.944211e+00 5.223273e+00 5.100734e+00 1.340053e+02 
5.198875e+00 5.289616e+00 5.010228e+00 5.043432e+00 5.321740e+00 5.198875e+00 1.363683e+02 
5.298182e+00 5.388992e+00 5.110494e+00 5.143816e+00 5.421375e+00 5.298182e+00 1.387459e+02 
5.398624e+00 5.489502e+00 5.211892e+00 5.245333e+00 5.522145e+00 5.398624e+00 1.411373e+02 
5.500167e+00 5.591112e+00 5.314389e+00 5.347950e+00 5.624016e+00 5.500167e+00 1.435413e+02 
5.602738e+00 5.693749e+00 5.417911e+00 5.451591e+00 5.726915e+00 5.602738e+00 1.459552e+02 
5.706081e+00 5.797156e+00 5.522191e+00 5.555990e+00 5.830584e+00 5.706081e+00 1.483655e+02 
5.810366e+00 5.901504e+00 5.627404e+00 5.661323e+00 5.935193e+00 5.810366e+00 1.507787e+02 
5.915887e+00 6.007086e+00 5.733851e+00 5.767888e+00 6.041038e+00 5.915887e+00 1.532076e+02 
6.022965e+00 6.114225e+00 5.841862e+00 5.876021e+00 6.148445e+00 6.022965e+00 1.556661e+02 
3.332382e+00 3.423072e+00 3.134814e+00 3.166507e+00 3.451677e+00 3.332382e+00 8.849384e+01 
3.405364e+00 3.496131e+00 3.208789e+00 3.240597e+00 3.524981e+00 3.405364e+00 9.042372e+01 
3.479407e+00 3.570249e+00 3.283820e+00 3.315744e+00 3.599345e+00 3.479407e+00 9.237163e+01 
3.554488e+00 3.645404e+00 3.359887e+00 3.391926e+00 3.674748e+00 3.554488e+00 9.433663e+01 
3.630580e+00 3.721569e+00 3.436962e+00 3.469117e+00 3.751162e+00 3.630580e+00 9.631766e+01 
3.707660e+00 3.798722e+00 3.515023e+00 3.547295e+00 3.828564e+00 3.707660e+00 9.831374e+01 
3.785820e+00 3.876954e+00 3.594161e+00 3.626549e+00 3.907047e+00 3.785820e+00 1.003271e+02 
3.865085e+00 3.956288e+00 3.674399e+00 3.706904e+00 3.986634e+00 3.865085e+00 1.023580e+02 
3.945433e+00 4.036705e+00 3.755716e+00 3.788339e+00 4.067304e+00 3.945433e+00 1.044057e+02 
4.026839e+00 4.118180e+00 3.838090e+00 3.870830e+00 4.149034e+00 4.026839e+00 1.064693e+02 
4.109278e+00 4.200686e+00 3.921492e+00 3.954350e+00 4.231795e+00 4.109278e+00 1.085478e+02 
4.192715e+00 4.284190e+00 4.005891e+00 4.038868e+00 4.315556e+00 4.192715e+00 1.106401e+02 
4.277203e+00 4.368743e+00 4.091338e+00 4.124434e+00 4.400369e+00 4.277203e+00 1.127471e+02 
4.362811e+00 4.454415e+00 4.177901e+00 4.211116e+00 4.486300e+00 4.362811e+00 1.148701e+02 
4.449517e+00 4.541184e+00 4.265559e+00 4.298893e+00 4.573330e+00 4.449517e+00 1.170085e+02 
4.537296e+00 4.629025e+00 4.354285e+00 4.387740e+00 4.661433e+00 4.537296e+00 1.191613e+02 
4.626118e+00 4.717909e+00 4.444053e+00 4.477628e+00 4.750580e+00 4.626118e+00 1.213277e+02 
4.715951e+00 4.807802e+00 4.534830e+00 4.568525e+00 4.840739e+00 4.715951e+00 1.235066e+02 
4.806801e+00 4.898712e+00 4.626621e+00 4.660438e+00 4.931914e+00 4.806801e+00 1.256979e+02 
4.898768e+00 4.990738e+00 4.719527e+00 4.753464e+00 5.024207e+00 4.898768e+00 1.279033e+02 
4.991840e+00 5.083867e+00 4.813532e+00 4.847592e+00 5.117605e+00 4.991840e+00 1.301224e+02 
5.085989e+00 5.178073e+00 4.908613e+00 4.942794e+00 5.212081e+00 5.085989e+00 1.323543e+02 
5.181187e+00 5.273326e+00 5.004739e+00 5.039043e+00 5.307605e+00 5.181187e+00 1.345982e+02 
5.277399e+00 5.369594e+00 5.101877e+00 5.136304e+00 5.404145e+00 5.277399e+00 1.368531e+02 
5.374556e+00 5.466804e+00 5.199957e+00 5.234507e+00 5.501629e+00 5.374556e+00 1.391165e+02 
5.472398e+00 5.564698e+00 5.298709e+00 5.333382e+00 5.599796e+00 5.472398e+00 1.413751e+02 
5.571093e+00 5.663444e+00 5.398305e+00 5.433100e+00 5.698815e+00 5.571093e+00 1.436353e+02 
5.670930e+00 5.763330e+00 5.499041e+00 5.533959e+00 5.798976e+00 5.670930e+00 1.459094e+02 
5.772227e+00 5.864677e+00 5.601245e+00 5.636287e+00 5.900601e+00 5.772227e+00 1.482107e+02 
3.214366e+00 3.306459e+00 3.027418e+00 3.059924e+00 3.336537e+00 3.214366e+00 8.490684e+01 
3.283946e+00 3.376103e+00 3.097962e+00 3.130586e+00 3.406437e+00 3.283946e+00 8.673126e+01 
3.354515e+00 3.446734e+00 3.169491e+00 3.202234e+00 3.477325e+00 3.354515e+00 8.857196e+01 
3.426050e+00 3.518331e+00 3.241984e+00 3.274846e+00 3.549181e+00 3.426050e+00 9.042805e+01 
3.498526e+00 3.590867e+00 3.315414e+00 3.348396e+00 3.621977e+00 3.498526e+00 9.229854e+01 
3.571920e+00 3.664321e+00 3.389761e+00 3.422863e+00 3.695692e+00 3.571920e+00 9.418253e+01 
3.646319e+00 3.738779e+00 3.465109e+00 3.498331e+00 3.770412e+00 3.646319e+00 9.608199e+01 
3.721745e+00 3.814262e+00 3.541480e+00 3.574822e+00 3.846159e+00 3.721745e+00 9.799725e+01 
3.798177e+00 3.890750e+00 3.618853e+00 3.652316e+00 3.922912e+00 3.798177e+00 9.992753e+01 
3.875592e+00 3.968221e+00 3.697207e+00 3.730791e+00 4.000649e+00 3.875592e+00 1.018720e+02 
3.953964e+00 4.046648e+00 3.776514e+00 3.810220e+00 4.079343e+00 3.953964e+00 1.038297e+02 
4.033261e+00 4.125999e+00 3.856746e+00 3.890574e+00 4.158963e+00 4.033261e+00 1.057997e+02 
4.113532e+00 4.206323e+00 3.937948e+00 3.971898e+00 4.239557e+00 4.113532e+00 1.077827e+02 
4.194841e+00 4.287684e+00 4.020184e+00 4.054257e+00 4.321189e+00 4.194841e+00 1.097800e+02 
4.277167e+00 4.370061e+00 4.103434e+00 4.137630e+00 4.403838e+00 4.277167e+00 1.117909e+02 
4.360485e+00 4.453429e+00 4.187673e+00 4.221992e+00 4.487480e+00 4.360485e+00 1.138145e+02 
4.444768e+00 4.537761e+00 4.272874e+00 4.307317e+00 4.572088e+00 4.444768e+00 1.158501e+02 
4.529984e+00 4.623026e+00 4.359007e+00 4.393574e+00 4.657629e+00 4.529984e+00 1.178967e+02 
4.616139e+00 4.709229e+00 4.446075e+00 4.480768e+00 4.744109e+00 4.616139e+00 1.199541e+02 
4.703326e+00 4.796463e+00 4.534173e+00 4.568991e+00 4.831622e+00 4.703326e+00 1.220239e+02 
4.791533e+00 4.884715e+00 4.623287e+00 4.658229e+00 4.920154e+00 4.791533e+00 1.241057e+02 
4.880733e+00 4.973960e+00 4.713391e+00 4.748459e+00 5.009681e+00 4.880733e+00 1.261986e+02 
4.970899e+00 5.064170e+00 4.804458e+00 4.839653e+00 5.100174e+00 4.970899e+00 1.283020e+02 
5.061999e+00 5.155313e+00 4.896458e+00 4.931779e+00 5.191602e+00 5.061999e+00 1.304149e+02 
5.153964e+00 5.247320e+00 4.989319e+00 5.024767e+00 5.283894e+00 5.153964e+00 1.325349e+02 
5.246534e+00 5.339931e+00 5.082772e+00 5.118347e+00 5.376789e+00 5.246534e+00 1.346491e+02 
5.339872e+00 5.433308e+00 5.176985e+00 5.212685e+00 5.470452e+00 5.339872e+00 1.367637e+02 
5.434264e+00 5.527738e+00 5.272250e+00 5.308076e+00 5.565168e+00 5.434264e+00 1.388903e+02 
5.530024e+00 5.623537e+00 5.368890e+00 5.404845e+00 5.661257e+00 5.530024e+00 1.410421e+02 
3.099524e+00 3.192900e+00 2.922929e+00 2.956274e+00 3.224538e+00 3.099524e+00 8.142720e+01 
3.165814e+00 3.259241e+00 2.990156e+00 3.023623e+00 3.291147e+00 3.165814e+00 8.315010e+01 
3.233025e+00 3.326502e+00 3.058299e+00 3.091889e+00 3.358677e+00 3.233025e+00 8.488762e+01 
3.301134e+00 3.394660e+00 3.127337e+00 3.161049e+00 3.427106e+00 3.301134e+00 8.663893e+01 
3.370116e+00 3.463690e+00 3.197246e+00 3.231081e+00 3.496407e+00 3.370116e+00 8.840310e+01 
3.439949e+00 3.533570e+00 3.268003e+00 3.301962e+00 3.566560e+00 3.439949e+00 9.017927e+01 
3.510714e+00 3.604382e+00 3.339690e+00 3.373773e+00 3.637646e+00 3.510714e+00 9.196926e+01 
3.582432e+00 3.676146e+00 3.412326e+00 3.446533e+00 3.709686e+00 3.582432e+00 9.377332e+01 
3.655084e+00 3.748842e+00 3.485892e+00 3.520223e+00 3.782658e+00 3.655084e+00 9.559075e+01 
3.728646e+00 3.822448e+00 3.560365e+00 3.594821e+00 3.856542e+00 3.728646e+00 9.742075e+01 
3.803093e+00 3.896938e+00 3.635720e+00 3.670302e+00 3.931311e+00 3.803093e+00 9.926248e+01 
3.878395e+00 3.972282e+00 3.711930e+00 3.746637e+00 4.006936e+00 3.878395e+00 1.011150e+02 
3.954597e+00 4.048526e+00 3.789036e+00 3.823869e+00 4.083462e+00 3.954597e+00 1.029790e+02 
4.031759e+00 4.125728e+00 3.867098e+00 3.902058e+00 4.160947e+00 4.031759e+00 1.048556e+02 
4.109861e+00 4.203869e+00 3.946097e+00 3.981183e+00 4.239373e+00 4.109861e+00 1.067441e+02 
4.188879e+00 4.282925e+00 4.026008e+00 4.061222e+00 4.318715e+00 4.188879e+00 1.086438e+02 
4.268786e+00 4.362871e+00 4.106807e+00 4.142148e+00 4.398947e+00 4.268786e+00 1.105539e+02 
4.349553e+00 4.443675e+00 4.188463e+00 4.223933e+00 4.480039e+00 4.349553e+00 1.124736e+02 
4.431183e+00 4.525341e+00 4.270981e+00 4.306579e+00 4.561996e+00 4.431183e+00 1.144026e+02 
4.513765e+00 4.607958e+00 4.354447e+00 4.390173e+00 4.644904e+00 4.513765e+00 1.163424e+02 
4.597285e+00 4.691513e+00 4.438847e+00 4.474703e+00 4.728751e+00 4.597285e+00 1.182926e+02 
4.681719e+00 4.775980e+00 4.524159e+00 4.560144e+00 4.813512e+00 4.681719e+00 1.202524e+02 
4.767040e+00 4.861334e+00 4.610355e+00 4.646470e+00 4.899161e+00 4.767040e+00 1.222211e+02 
4.853218e+00 4.947544e+00 4.697406e+00 4.733651e+00 4.985668e+00 4.853218e+00 1.241980e+02 
4.940186e+00 5.034543e+00 4.785244e+00 4.821620e+00 5.072965e+00 4.940186e+00 1.261807e+02 
5.027682e+00 5.122069e+00 4.873598e+00 4.910104e+00 5.160788e+00 5.027682e+00 1.281566e+02 
5.115867e+00 5.210282e+00 4.962632e+00 4.999267e+00 5.249298e+00 5.115867e+00 1.301317e+02 
5.205021e+00 5.299464e+00 5.052633e+00 5.089399e+00 5.338778e+00 5.205021e+00 1.321173e+02 
5.295455e+00 5.389926e+00 5.143922e+00 5.180819e+00 5.429542e+00 5.295455e+00 1.341261e+02 
2.988341e+00 3.082843e+00 2.821790e+00 2.855997e+00 3.116110e+00 2.988341e+00 7.807290e+01 
3.051477e+00 3.146017e+00 2.885834e+00 2.920167e+00 3.179564e+00 3.051477e+00 7.969908e+01 
3.115467e+00 3.210046e+00 2.950729e+00 2.985188e+00 3.243874e+00 3.115467e+00 8.133834e+01 
3.180291e+00 3.274907e+00 3.016455e+00 3.051040e+00 3.309018e+00 3.180291e+00 8.298989e+01 
3.245924e+00 3.340576e+00 3.082988e+00 3.117700e+00 3.374971e+00 3.245924e+00 8.465288e+01 
3.312345e+00 3.407033e+00 3.150307e+00 3.185146e+00 3.441713e+00 3.312345e+00 8.632651e+01 
3.379630e+00 3.474354e+00 3.218488e+00 3.253454e+00 3.509320e+00 3.379630e+00 8.801241e+01 
3.447799e+00 3.542557e+00 3.287547e+00 3.322642e+00 3.577811e+00 3.447799e+00 8.971080e+01 
3.516832e+00 3.611624e+00 3.357468e+00 3.392691e+00 3.647166e+00 3.516832e+00 9.142102e+01 
3.586708e+00 3.681532e+00 3.428228e+00 3.463579e+00 3.717364e+00 3.586708e+00 9.314233e+01 
3.657401e+00 3.752256e+00 3.499803e+00 3.535284e+00 3.788381e+00 3.657401e+00 9.487395e+01 
3.728883e+00 3.823770e+00 3.572166e+00 3.607776e+00 3.860187e+00 3.728883e+00 9.661502e+01 
3.801196e+00 3.896113e+00 3.645357e+00 3.681097e+00 3.932825e+00 3.801196e+00 9.836614e+01 
3.874396e+00 3.969342e+00 3.719431e+00 3.755301e+00 4.006349e+00 3.874396e+00 1.001283e+02 
3.948463e+00 4.043437e+00 3.794368e+00 3.830369e+00 4.080741e+00 3.948463e+00 1.019009e+02 
4.023374e+00 4.118376e+00 3.870148e+00 3.906279e+00 4.155978e+00 4.023374e+00 1.036831e+02 
4.099104e+00 4.194133e+00 3.946743e+00 3.983006e+00 4.232035e+00 4.099104e+00 1.054744e+02 
4.175625e+00 4.270680e+00 4.024128e+00 4.060522e+00 4.308883e+00 4.175625e+00 1.072740e+02 
4.252939e+00 4.348020e+00 4.102304e+00 4.138830e+00 4.386526e+00 4.252939e+00 1.090816e+02 
4.331129e+00 4.426234e+00 4.181351e+00 4.218011e+00 4.465044e+00 4.331129e+00 1.108985e+02 
4.410181e+00 4.505310e+00 4.261258e+00 4.298050e+00 4.544425e+00 4.410181e+00 1.127242e+02 
4.490072e+00 4.585225e+00 4.342002e+00 4.378927e+00 4.624645e+00 4.490072e+00 1.145582e+02 
4.570778e+00 4.665952e+00 4.423556e+00 4.460615e+00 4.705681e+00 4.570778e+00 1.163997e+02 
4.652268e+00 4.747464e+00 4.505894e+00 4.543087e+00 4.787502e+00 4.652268e+00 1.182482e+02 
4.734478e+00 4.829694e+00 4.588949e+00 4.626276e+00 4.870043e+00 4.734478e+00 1.201013e+02 
4.817146e+00 4.912382e+00 4.672450e+00 4.709911e+00 4.953040e+00 4.817146e+00 1.219469e+02 
4.900428e+00 4.995683e+00 4.756556e+00 4.794151e+00 5.036651e+00 4.900428e+00 1.237905e+02 
4.984601e+00 5.079874e+00 4.841552e+00 4.879281e+00 5.121153e+00 4.984601e+00 1.256433e+02 
5.069971e+00 5.165261e+00 4.927751e+00 4.965616e+00 5.206855e+00 5.069971e+00 1.275172e+02 
2.880930e+00 2.976390e+00 2.724101e+00 2.759191e+00 3.011353e+00 2.880930e+00 7.484810e+01 
2.941048e+00 3.036536e+00 2.785102e+00 2.820322e+00 3.071792e+00 2.941048e+00 7.638255e+01 
3.001961e+00 3.097476e+00 2.846894e+00 2.882243e+00 3.133025e+00 3.001961e+00 7.792866e+01 
3.063646e+00 3.159188e+00 2.909455e+00 2.944935e+00 3.195032e+00 3.063646e+00 7.948571e+01 
3.126081e+00 3.221649e+00 2.972764e+00 3.008374e+00 3.257790e+00 3.126081e+00 8.105290e+01 
3.189246e+00 3.284839e+00 3.036801e+00 3.072542e+00 3.321277e+00 3.189246e+00 8.262949e+01 
3.253211e+00 3.348829e+00 3.101635e+00 3.137507e+00 3.385566e+00 3.253211e+00 8.421693e+01 
3.317995e+00 3.413636e+00 3.167284e+00 3.203288e+00 3.450673e+00 3.317995e+00 8.581542e+01 
3.383578e+00 3.479242e+00 3.233729e+00 3.269865e+00 3.516581e+00 3.383578e+00 8.742433e+01 
3.449940e+00 3.545626e+00 3.300950e+00 3.337218e+00 3.583268e+00 3.449940e+00 8.904300e+01 
3.517057e+00 3.612764e+00 3.368923e+00 3.405325e+00 3.650710e+00 3.517057e+00 9.067068e+01 
3.584902e+00 3.680630e+00 3.437623e+00 3.474158e+00 3.718882e+00 3.584902e+00 9.230660e+01 
3.653513e+00 3.749260e+00 3.507087e+00 3.543755e+00 3.787820e+00 3.653513e+00 9.395129e+01 
3.722943e+00 3.818709e+00 3.577365e+00 3.614168e+00 3.857577e+00 3.722943e+00 9.560558e+01 
3.793172e+00 3.888956e+00 3.648439e+00 3.685377e+00 3.928133e+00 3.793172e+00 9.726890e+01 
3.864178e+00 3.959980e+00 3.720289e+00 3.757361e+00 3.999469e+00 3.864178e+00 9.894065e+01 
3.935939e+00 4.031757e+00 3.792890e+00 3.830097e+00 4.071559e+00 3.935939e+00 1.006202e+02 
4.008426e+00 4.104261e+00 3.866215e+00 3.903558e+00 4.144376e+00 4.008426e+00 1.023067e+02 
4.081642e+00 4.177492e+00 3.940267e+00 3.977746e+00 4.217922e+00 4.081642e+00 1.040002e+02 
4.155662e+00 4.251527e+00 4.015121e+00 4.052736e+00 4.292274e+00 4.155662e+00 1.057016e+02 
4.230474e+00 4.326353e+00 4.090763e+00 4.128516e+00 4.367418e+00 4.230474e+00 1.074105e+02 
4.306057e+00 4.401948e+00 4.167173e+00 4.205063e+00 4.443333e+00 4.306057e+00 1.091263e+02 
4.382385e+00 4.478289e+00 4.244326e+00 4.282354e+00 4.519995e+00 4.382385e+00 1.108486e+02 
4.459433e+00 4.555348e+00 4.322196e+00 4.360362e+00 4.597377e+00 4.459433e+00 1.125766e+02 
4.537135e+00 4.633061e+00 4.400719e+00 4.439023e+00 4.675414e+00 4.537135e+00 1.143082e+02 
4.615232e+00 4.711168e+00 4.479624e+00 4.518066e+00 4.753843e+00 4.615232e+00 1.160317e+02 
4.693875e+00 4.789820e+00 4.559067e+00 4.597647e+00 4.832818e+00 4.693875e+00 1.177524e+02 
4.773337e+00 4.869290e+00 4.639328e+00 4.678045e+00 4.912612e+00 4.773337e+00 1.194808e+02 
4.853917e+00 4.949878e+00 4.720713e+00 4.759570e+00 4.993528e+00 4.853917e+00 1.212287e+02 
2.777014e+00 2.873287e+00 2.629613e+00 2.665611e+00 2.910024e+00 2.777014e+00 7.174268e+01 
2.834242e+00 2.930533e+00 2.687699e+00 2.723830e+00 2.967576e+00 2.834242e+00 7.318992e+01 
2.892207e+00 2.988515e+00 2.746517e+00 2.782782e+00 3.025865e+00 2.892207e+00 7.464753e+01 
2.950889e+00 3.047213e+00 2.806049e+00 2.842448e+00 3.084870e+00 2.950889e+00 7.611483e+01 
3.010264e+00 3.106604e+00 2.866273e+00 2.902807e+00 3.144571e+00 3.010264e+00 7.759106e+01 
3.070313e+00 3.166668e+00 2.927170e+00 2.963838e+00 3.204946e+00 3.070313e+00 7.907557e+01 
3.131104e+00 3.227473e+00 2.988804e+00 3.025608e+00 3.266063e+00 3.131104e+00 8.056963e+01 
3.192652e+00 3.289035e+00 3.051192e+00 3.088131e+00 3.327938e+00 3.192652e+00 8.207341e+01 
3.254939e+00 3.351335e+00 3.114316e+00 3.151391e+00 3.390552e+00 3.254939e+00 8.358634e+01 
3.317945e+00 3.414353e+00 3.178156e+00 3.215368e+00 3.453887e+00 3.317945e+00 8.510778e+01 
3.381648e+00 3.478067e+00 3.242690e+00 3.280039e+00 3.517918e+00 3.381648e+00 8.663708e+01 
3.446021e+00 3.542451e+00 3.307894e+00 3.345380e+00 3.582621e+00 3.446021e+00 8.817352e+01 
3.511100e+00 3.607540e+00 3.373801e+00 3.411424e+00 3.648031e+00 3.511100e+00 8.971754e+01 
3.576934e+00 3.673383e+00 3.440458e+00 3.478220e+00 3.714196e+00 3.576934e+00 9.126987e+01 
3.643504e+00 3.739961e+00 3.507849e+00 3.545750e+00 3.781097e+00 3.643504e+00 9.282999e+01 
3.710789e+00 3.807255e+00 3.575953e+00 3.613992e+00 3.848715e+00 3.710789e+00 9.439734e+01 
3.778768e+00 3.875240e+00 3.644747e+00 3.682926e+00 3.917026e+00 3.778768e+00 9.597133e+01 
3.847413e+00 3.943892e+00 3.714207e+00 3.752525e+00 3.986006e+00 3.847413e+00 9.755131e+01 
3.916727e+00 4.013212e+00 3.784333e+00 3.822791e+00 4.055654e+00 3.916727e+00 9.913710e+01 
3.986779e+00 4.083269e+00 3.855194e+00 3.893793e+00 4.126042e+00 3.986779e+00 1.007296e+02 
4.057558e+00 4.154053e+00 3.926779e+00 3.965519e+00 4.197157e+00 4.057558e+00 1.023284e+02 
4.129043e+00 4.225541e+00 3.999067e+00 4.037948e+00 4.268979e+00 4.129043e+00 1.039331e+02 
4.201211e+00 4.297712e+00 4.072035e+00 4.111058e+00 4.341484e+00 4.201211e+00 1.055430e+02 
4.274036e+00 4.370540e+00 4.145659e+00 4.184824e+00 4.414648e+00 4.274036e+00 1.071577e+02 
4.347456e+00 4.443962e+00 4.219876e+00 4.259184e+00 4.488407e+00 4.347456e+00 1.087751e+02 
4.421213e+00 4.517719e+00 4.294417e+00 4.333867e+00 4.562501e+00 4.421213e+00 1.103838e+02 
4.495454e+00 4.591961e+00 4.369435e+00 4.409027e+00 4.637078e+00 4.495454e+00 1.119890e+02 
4.570446e+00 4.666951e+00 4.445202e+00 4.484936e+00 4.712407e+00 4.570446e+00 1.136008e+02 
4.646483e+00 4.742987e+00 4.522021e+00 4.561898e+00 4.788785e+00 4.646483e+00 1.152303e+02 
2.676320e+00 2.773280e+00 2.538076e+00 2.575009e+00 2.811883e+00 2.676320e+00 6.874653e+01 
2.730773e+00 2.827742e+00 2.593362e+00 2.630432e+00 2.866664e+00 2.730773e+00 7.011062e+01 
2.785909e+00 2.882885e+00 2.649327e+00 2.686534e+00 2.922127e+00 2.785909e+00 7.148387e+01 
