0.0000410 2.5000000 0.6752059 0.9245810 1.5611904 6.2100110 6.9616065 0.3965 -0.3531 -0.3528 0.6189 0.0288 -0.8189 -0.2178 -0.2112 0.8019 0.3486 0.2433 -0.4930 0.0593 0.1953 -0.0188 0.4169 0.1591 0.0477 -0.1761 0.1022 0.3678 1.4304 0.2557 0.7662 -0.3667 0.4350 0.2685 0.0318 -0.1991 -0.0092 -0.2368 -0.0483 -0.1652 -0.0710 -0.3394 0.6538 -0.5518 0.0586 0.4630 0.0304 0.0591 -0.2550 -0.1730 0.1693 -0.0633 -0.0008 0.5
0.0000500 2.5000000 0.5533177 0.8989097 1.1944671 2.0920033 3.1017466 0.2989 -0.1624 -0.3273 0.2316 0.0121 -0.2749 -0.2090 -0.1516 0.8375 0.0727 0.5041 -0.5146 -0.0563 0.1965 0.0675 0.5314 0.1601 0.0292 -0.0454 0.0346 0.1262 0.5880 0.2063 0.3909 -0.1276 0.1656 0.1933 0.0456 -0.1648 -0.0362 -0.1853 0.1123 0.0034 -0.0192 -0.5511 0.5396 -0.4546 -0.0161 0.4215 0.0217 0.0408 -0.2236 -0.1835 0.1696 -0.0677 -0.0009 0.5
0.0000574 3.5000000 0.6747307 0.9350497 1.9938234 6.1800103 6.9186659 0.3445 -0.2316 -0.2679 0.4400 0.0416 -0.7257 -0.1526 -0.3506 0.8594 0.2291 0.3304 -0.4144 0.0519 0.1321 -0.0161 0.3314 0.1573 0.0494 -0.1713 0.1114 0.3587 1.2920 0.1185 0.5974 -0.3039 0.4465 0.1383 -0.0041 -0.1204 0.0394 -0.1779 -0.1830 -0.1978 -0.0425 -0.0996 0.4398 -0.4295 0.1376 0.3273 0.0029 0.1117 -0.3356 -0.2105 0.1676 -0.0603 -0.0006 0.5
0.0000800 3.5000000 0.4841530 0.9531946 1.0005727 1.7550025 2.6379158 0.0731 -0.2288 -0.2231 0.3550 0.0791 -0.4846 -0.1103 0.0398 0.1975 0.3563 -0.1649 0.0249 0.4839 0.3370 -0.0542 0.2877 0.1126 0.0513 -0.1236 0.0876 0.2558 0.8759 0.0249 0.3542 -0.2012 0.3250 0.0001 0.0385 -0.1237 0.0505 -0.1243 -0.1749 -0.2218 -0.0269 -0.0132 0.2699 -0.3094 0.1195 0.3706 0.0370 0.1074 -0.3274 -0.2060 0.1350 -0.0499 -0.0005 0.5
0.0000819 5.0000000 0.6752059 1.0517139 2.0714843 4.8500109 6.0485940 0.4867 -0.4160 -0.4145 0.7215 0.0160 -0.8815 -0.2716 -0.2123 0.9298 0.3699 0.3354 -0.6478 -0.0542 0.1799 -0.0018 0.4936 0.1707 0.0448 -0.1781 0.0992 0.3741 1.4788 0.3000 0.8249 -0.3561 0.4354 0.3348 0.0437 -0.2182 -0.0360 -0.2517 0.0009 -0.1111 -0.0605 -0.4265 0.6511 -0.5405 0.0313 0.4610 0.0306 0.0494 -0.2366 -0.1640 0.1751 -0.0656 -0.0009 0.5
0.0001300 5.0000000 0.4256290 1.0571280 1.0214355 1.6800028 2.2406862 0.0804 -0.0759 -0.0707 0.1261 -0.0024 -0.1249 -0.0504 -0.0062 0.4198 0.0619 0.1745 0.0126 0.2505 0.3108 0.0441 0.1730 0.1233 0.0325 -0.0140 0.0307 0.0561 0.2216 0.0226 0.0857 -0.0590 0.1071 -0.0414 0.0222 -0.0872 0.0361 -0.1007 -0.0385 -0.0639 -0.0024 -0.2622 0.3101 -0.3422 0.0559 0.3715 0.0236 0.0819 -0.2881 -0.2109 0.1458 -0.0577 -0.0007 0.5
0.0001300 6.5000000 0.5533177 1.1292220 1.5258566 1.7300035 2.9920743 0.2945 -0.2362 -0.2347 0.4033 -0.0069 -0.4265 -0.1677 -0.0888 0.7140 0.1734 0.3217 -0.3432 0.0442 0.2479 0.0449 0.3435 0.1501 0.0350 -0.0800 0.0542 0.1866 0.7792 0.1909 0.4500 -0.1933 0.2334 0.1670 0.0406 -0.1660 -0.0129 -0.1831 0.0392 -0.0658 -0.0335 -0.4327 0.5354 -0.4642 0.0173 0.4356 0.0287 0.0515 -0.2413 -0.1822 0.1633 -0.0639 -0.0008 0.5
0.0002000 6.5000000 0.3596565 1.1216130 1.0869141 1.6200025 2.2023292 0.0687 -0.0397 -0.0422 0.0666 -0.0095 -0.0401 -0.0379 -0.0128 0.4433 0.0054 0.2296 0.0256 0.2210 0.3042 0.0612 0.1566 0.1236 0.0293 0.0072 0.0206 0.0170 0.0801 0.0067 0.0156 -0.0214 0.0656 -0.0630 0.0192 -0.0748 0.0367 -0.0891 -0.0242 -0.0386 0.0063 -0.2816 0.2860 -0.3266 0.0504 0.3577 0.0198 0.0823 -0.2881 -0.2146 0.1466 -0.0584 -0.0007 0.5
0.0001393 8.5000000 0.6750198 1.1401629 2.0642664 1.8200029 4.5140901 0.6221 -0.6098 -0.5830 1.0446 0.0349 -1.2867 -0.3680 -0.2159 0.9784 0.6051 0.2188 -0.8527 -0.0551 0.1762 -0.0553 0.6256 0.1802 0.0550 -0.2554 0.1411 0.5167 1.8880 0.2515 0.9590 -0.3634 0.5982 0.3732 0.0538 -0.2099 -0.0387 -0.2366 -0.1361 -0.1105 -0.0168 -0.1870 0.3328 -0.3409 0.0891 0.3382 0.0249 0.0975 -0.3006 -0.1738 0.1706 -0.0591 -0.0007 0.5
0.0002000 8.5000000 0.4703200 1.1864049 1.3760033 1.6400025 2.5580297 0.1046 -0.1698 -0.1400 0.2749 0.0084 -0.2993 -0.0852 0.0490 0.3402 0.1986 0.0334 -0.0125 0.3238 0.3449 0.0097 0.2181 0.1219 0.0403 -0.0684 0.0554 0.1566 0.5946 0.0770 0.2789 -0.1561 0.2076 0.0196 0.0388 -0.1319 0.0306 -0.1321 -0.0508 -0.1432 -0.0285 -0.2311 0.3974 -0.3831 0.0619 0.4138 0.0358 0.0760 -0.2820 -0.2000 0.1431 -0.0561 -0.0006 0.5
0.0000061 0.3500000 0.6338014 0.3591264 5.7275043 11.0280247 13.4903593 0.5881 0.9710 -1.4646 -0.3691 0.7948 0.1857 -1.9729 -0.7126 -0.6355 0.4239 1.4551 0.2273 1.1888 -1.1266 -0.4698 3.4100 0.1024 0.0389 -0.0921 0.0624 0.2049 0.7712 0.1260 0.4026 -0.1269 0.2598 0.1429 0.0902 -0.1943 -0.0306 -0.1963 -0.0628 -0.0277 -0.0115 -0.2864 0.4525 -0.3093 0.0579 0.2886 -0.0022 0.0899 -0.2633 -0.1287 0.2153 -0.0697 -0.0009 0.5
0.0000086 0.5000000 0.6433927 0.4438806 3.7381561 9.1690149 10.6824903 0.7451 0.0268 -1.2674 -0.9747 0.7303 0.1654 -0.4860 -0.6250 -0.5413 -0.0655 0.7585 -0.7561 1.0579 -0.0486 -0.7153 2.6906 0.1334 0.0522 -0.0755 0.0527 0.1767 0.6268 0.0788 0.3659 -0.0064 0.2492 0.2240 0.1231 -0.2010 -0.0895 -0.2397 0.0104 -0.1083 -0.0206 -0.3304 0.3801 -0.2872 0.0181 0.3619 0.0235 0.0736 -0.2709 -0.2027 0.1544 -0.0609 -0.0007 0.5
0.0000112 0.6500000 0.6422437 0.5061293 3.7271581 8.2090149 9.8798542 0.7258 0.1843 -1.2645 -0.8171 0.7605 0.1645 -0.7659 -0.6146 -0.5434 0.0391 0.9073 -0.4821 1.0423 -0.2649 -0.6580 2.7533 0.1245 0.0478 -0.0762 0.0531 0.1767 0.6338 0.0842 0.3618 -0.0252 0.2452 0.2040 0.1168 -0.1975 -0.0778 -0.2279 -0.0032 -0.0896 -0.0175 -0.3185 0.3852 -0.2851 0.0253 0.3445 0.0185 0.0767 -0.2670 -0.1847 0.1663 -0.0622 -0.0008 0.5
0.0000164 0.6500000 0.4386055 0.5116384 3.0103447 7.2790136 8.3146400 1.1845 -0.4414 -0.0268 0.1488 0.8289 0.2575 0.2117 -0.4239 -0.6154 -0.3246 1.0621 -0.2019 0.9985 0.1238 -0.3518 0.9734 0.1274 0.0317 -0.0297 0.0262 0.0797 0.2228 -0.0110 0.1635 0.1482 0.1566 0.1976 0.1682 -0.2003 -0.1280 -0.2391 0.0146 -0.0600 -0.0004 -0.2993 0.2400 -0.1761 0.0061 0.3367 0.0218 0.0837 -0.2491 -0.1428 0.1831 -0.0623 -0.0008 0.5
0.0000138 0.8500000 0.6816233 0.6172422 5.1892095 9.4490166 12.1589479 0.6567 0.6981 -2.0241 -1.4128 0.7259 -0.0238 -1.3822 -0.6882 -0.6821 0.1855 1.0681 -0.6404 1.1617 -0.4840 -0.8736 3.8815 0.1317 0.0564 -0.1075 0.0712 0.2418 0.9004 0.1403 0.4926 -0.1239 0.3113 0.2216 0.0963 -0.2093 -0.0569 -0.2429 -0.0307 -0.0964 -0.0292 -0.3411 0.5006 -0.3581 0.0386 0.3477 0.0131 0.0756 -0.2883 -0.2213 0.1608 -0.0645 -0.0008 0.5
0.0000200 0.8500000 0.4703201 0.5981276 2.6438992 4.9790092 6.2605438 1.1393 -0.5339 -0.2333 -0.0365 0.8546 0.3252 0.0319 -0.4924 -0.5204 -0.2182 0.9361 -0.0583 0.8710 0.0204 -0.5170 1.3122 0.1151 0.0323 -0.0371 0.0298 0.0935 0.2892 0.0097 0.1927 0.1075 0.1625 0.1849 0.1480 -0.1873 -0.1089 -0.2169 0.0227 -0.0714 -0.0021 -0.2905 0.2446 -0.1877 0.0088 0.3322 0.0229 0.0791 -0.2420 -0.1412 0.1741 -0.0598 -0.0008 0.5
0.0000200 1.2000000 0.6639813 0.7436310 3.5945437 8.3590136 9.9660015 0.6765 0.1786 -1.4261 -1.0199 0.8302 0.0351 -0.8079 -0.4617 -0.4505 0.1250 0.8967 -0.2748 0.8231 -0.2469 -0.7142 2.7728 0.1158 0.0443 -0.0744 0.0524 0.1737 0.6261 0.0847 0.3578 -0.0321 0.2419 0.1996 0.1098 -0.1900 -0.0733 -0.2207 0.0004 -0.0902 -0.0173 -0.3176 0.3789 -0.2827 0.0221 0.3417 0.0204 0.0723 -0.2642 -0.1952 0.1525 -0.0596 -0.0007 0.5
0.0000320 1.2000000 0.4149883 0.7076197 2.6714647 4.5490098 5.8130178 0.9853 -0.2016 0.0096 0.3710 0.8711 0.2178 -0.0656 -0.3108 -0.5175 -0.1594 1.1730 0.1073 0.9188 -0.0987 -0.1453 0.8338 0.1157 0.0253 -0.0236 0.0235 0.0672 0.1810 -0.0152 0.1342 0.1413 0.1408 0.1706 0.1637 -0.1937 -0.1174 -0.2234 0.0021 -0.0349 0.0053 -0.2844 0.2287 -0.1633 0.0117 0.3181 0.0174 0.0870 -0.2426 -0.1201 0.1958 -0.0634 -0.0008 0.5
0.0001610 12.0000000 0.8248214 1.2294559 4.1171031 3.7789869 5.7012801 -0.0009 0.0006 0.0000 -0.0012 0.0009 0.0007 0.0013 0.0005 0.3277 -0.0005 0.1393 0.1448 0.3124 0.3152 0.0454 0.1006 0.2028 -0.1126 0.0161 0.0676 -0.1236 -0.1127 0.2130 0.1453 -0.0533 -0.0284 0.1427 0.0224 -0.1491 0.3551 -0.0431 -0.2863 -0.2520 0.2178 0.0093 -0.1858 -0.0026 0.2415 -0.0458 -0.0962 -0.2293 0.3978 0.1985 -0.1942 -0.0067 -0.0582 0.5
0.0002000 12.0000000 0.6639813 1.2710530 0.8772719 2.1529920 3.4385397 -0.0024 0.0016 0.0000 -0.0030 0.0023 0.0018 0.0034 0.0012 0.3654 -0.0012 0.1600 0.1550 0.3342 0.3457 0.0546 0.1128 0.1791 0.2147 -1.8421 -1.1382 0.3826 -0.4235 0.4201 0.0020 -0.1391 -0.0153 0.1398 -0.1407 -0.2609 0.2736 -0.0098 -0.2743 -0.2328 0.1761 0.0156 -0.1779 -0.0233 0.1903 -0.0513 -0.0947 -0.2203 0.3860 0.1973 -0.1927 -0.0066 -0.0570 0.5
0.0003200 12.0000000 0.4149883 1.2280051 0.5697295 1.7329937 2.1286857 -0.0004 0.0002 0.0000 -0.0004 0.0003 0.0003 0.0005 0.0002 0.3414 -0.0002 0.1492 0.1468 0.3201 0.3286 0.0483 0.1043 0.1100 0.0755 -0.3564 -0.2763 0.0466 -0.1009 0.1602 0.0503 -0.0984 -0.1543 0.1272 0.0161 -0.1147 0.0546 0.1334 -0.3121 -0.2245 0.0903 -0.0082 -0.1688 -0.0355 0.1638 -0.0584 -0.0804 -0.2093 0.3676 0.1888 -0.1839 -0.0063 -0.0546 0.5
0.0002012 15.0000000 0.8250264 1.2623030 3.2041476 3.6089871 4.9564576 -0.0009 0.0006 0.0000 -0.0011 0.0008 0.0007 0.0013 0.0004 0.3280 -0.0004 0.1396 0.1448 0.3126 0.3156 0.0455 0.1006 0.1974 -0.1054 0.0187 0.0636 -0.1284 -0.1121 0.2193 0.1494 -0.0517 -0.0345 0.1459 0.0306 -0.1417 0.3337 -0.0167 -0.3087 -0.2624 0.2208 0.0004 -0.1845 -0.0027 0.2406 -0.0464 -0.0944 -0.2276 0.3974 0.1983 -0.1940 -0.0067 -0.0580 0.5
0.0002465 15.0000000 0.6734089 1.3613000 0.9194990 2.1679924 2.8850725 -0.0016 0.0011 0.0000 -0.0020 0.0015 0.0012 0.0023 0.0008 0.3475 -0.0008 0.1501 0.1500 0.3241 0.3314 0.0501 0.1069 0.1829 0.0473 -0.9256 -0.5433 0.0735 -0.3076 0.4088 0.1329 -0.0697 0.0124 0.1627 -0.0210 -0.1857 0.3087 0.0676 -0.4131 -0.3207 0.2738 -0.0370 -0.1800 -0.0007 0.2391 -0.0473 -0.0916 -0.2223 0.4027 0.2013 -0.1977 -0.0069 -0.0579 0.5
0.0003200 15.0000000 0.5187353 1.3003250 0.6767305 1.9689931 2.4462914 -0.0008 0.0005 0.0000 -0.0009 0.0007 0.0006 0.0011 0.0004 0.3449 -0.0004 0.1505 0.1482 0.3222 0.3308 0.0492 0.1056 0.1298 0.0894 -0.5927 -0.4217 0.0743 -0.2093 0.2488 0.0921 -0.0715 0.0292 0.0800 -0.0699 -0.2076 0.2747 -0.0460 -0.2009 -0.1863 0.1319 0.0542 -0.1816 -0.0317 0.1764 -0.0515 -0.0994 -0.2223 0.3817 0.1972 -0.1925 -0.0066 -0.0577 0.5
0.0002683 20.0000000 0.8249239 1.3271700 3.2511606 3.6659877 5.0256777 -0.0009 0.0006 0.0000 -0.0012 0.0009 0.0007 0.0014 0.0005 0.3276 -0.0005 0.1392 0.1448 0.3124 0.3151 0.0454 0.1006 0.2047 -0.1139 0.0120 0.0685 -0.1158 -0.1058 0.2022 0.1357 -0.0588 -0.0448 0.1459 0.0237 -0.1457 0.3441 -0.0409 -0.2831 -0.2489 0.2104 0.0086 -0.1852 -0.0033 0.2401 -0.0462 -0.0953 -0.2289 0.3964 0.1977 -0.1933 -0.0066 -0.0580 0.5
0.0003286 20.0000000 0.6735456 1.4012740 1.0395404 2.1029928 2.7357006 -0.0014 0.0009 0.0000 -0.0018 0.0014 0.0011 0.0021 0.0007 0.3456 -0.0007 0.1494 0.1493 0.3231 0.3302 0.0496 0.1062 0.1766 0.0383 -0.7931 -0.4647 0.1532 -0.1942 0.2164 0.0171 -0.1231 -0.1172 0.1445 -0.0449 -0.1760 0.2281 -0.0139 -0.2395 -0.2076 0.1310 0.0164 -0.1775 -0.0223 0.1963 -0.0523 -0.0902 -0.2219 0.3805 0.1926 -0.1874 -0.0064 -0.0562 0.5
0.0005000 20.0000000 0.4426541 1.3149550 0.6404961 1.7129940 2.0895994 -0.0003 0.0002 0.0000 -0.0003 0.0003 0.0002 0.0004 0.0001 0.3383 -0.0001 0.1472 0.1461 0.3186 0.3260 0.0475 0.1033 0.1172 0.0374 -0.1878 -0.1820 0.0137 -0.1122 0.1321 0.0782 -0.0695 0.0108 0.0529 -0.0652 -0.1970 0.2777 -0.1136 -0.1001 -0.1265 0.0732 0.0913 -0.1836 -0.0404 0.1613 -0.0524 -0.1026 -0.2252 0.3748 0.1950 -0.1897 -0.0064 -0.0576 0.5
0.0003353 25.0000000 0.8251084 1.3992800 4.1030645 3.9189856 5.7809353 -0.0008 0.0006 0.0000 -0.0010 0.0008 0.0006 0.0012 0.0004 0.3282 -0.0004 0.1398 0.1448 0.3127 0.3159 0.0455 0.1006 0.1939 -0.0995 0.0203 0.0592 -0.1186 -0.1053 0.2043 0.1401 -0.0553 -0.0399 0.1407 0.0251 -0.1435 0.3265 -0.0254 -0.2898 -0.2500 0.2062 0.0075 -0.1843 -0.0056 0.2346 -0.0469 -0.0947 -0.2274 0.3950 0.1976 -0.1933 -0.0066 -0.0579 0.5
0.0004107 25.0000000 0.6736276 1.4008991 1.1567023 2.0999923 2.7463920 -0.0015 0.0010 0.0000 -0.0019 0.0015 0.0012 0.0022 0.0008 0.3433 -0.0008 0.1478 0.1491 0.3216 0.3279 0.0492 0.1057 0.1954 0.0185 -0.7461 -0.4189 0.2020 -0.1461 0.1146 -0.0456 -0.1524 -0.1613 0.1294 -0.0794 -0.1931 0.2495 -0.1221 -0.1012 -0.1289 0.0584 0.0655 -0.1802 -0.0319 0.1797 -0.0529 -0.0944 -0.2260 0.3711 0.1892 -0.1831 -0.0061 -0.0560 0.5
0.0005000 25.0000000 0.5533177 1.3695379 1.0425764 1.8779933 2.4031134 -0.0006 0.0004 0.0000 -0.0007 0.0006 0.0005 0.0009 0.0003 0.3382 -0.0003 0.1466 0.1465 0.3185 0.3252 0.0476 0.1035 0.1393 0.0175 -0.2859 -0.1967 0.0015 -0.1205 0.1895 0.0834 -0.0818 -0.0927 0.1269 0.0074 -0.1368 0.1761 0.0567 -0.2919 -0.2295 0.1367 0.0034 -0.1756 -0.0244 0.1903 -0.0536 -0.0876 -0.2174 0.3793 0.1930 -0.1882 -0.0064 -0.0561 0.5
0.0005750 35.0000000 0.6736041 1.5117180 1.3625531 2.0109928 2.6887653 -0.0013 0.0009 0.0000 -0.0016 0.0012 0.0010 0.0019 0.0006 0.3382 -0.0006 0.1447 0.1477 0.3191 0.3238 0.0477 0.1039 0.1954 -0.0522 -0.4434 -0.2226 0.1006 -0.1228 0.1133 0.0049 -0.1212 -0.0961 0.1160 -0.0662 -0.1957 0.3391 -0.1743 -0.0869 -0.1325 0.0935 0.0749 -0.1856 -0.0243 0.1986 -0.0494 -0.1005 -0.2326 0.3811 0.1931 -0.1872 -0.0062 -0.0573 0.5
0.0008000 35.0000000 0.4841530 1.3890820 0.8780382 1.7479934 2.2040141 -0.0004 0.0002 0.0000 -0.0005 0.0004 0.0003 0.0005 0.0002 0.3371 -0.0002 0.1462 0.1459 0.3179 0.3247 0.0472 0.1030 0.1269 0.0127 -0.1683 -0.1416 -0.0209 -0.1048 0.1669 0.0921 -0.0716 -0.0587 0.1033 -0.0042 -0.1475 0.2028 0.0143 -0.2430 -0.2032 0.1211 0.0265 -0.1778 -0.0287 0.1827 -0.0533 -0.0918 -0.2196 0.3787 0.1938 -0.1889 -0.0064 -0.0566 0.5
0.0013000 45.0000000 0.3830661 1.3263010 0.9217237 1.7489938 2.1799555 -0.0001 0.0001 0.0000 -0.0002 0.0001 0.0001 0.0002 0.0001 0.3337 -0.0001 0.1449 0.1449 0.3156 0.3222 0.0465 0.1018 0.1227 0.0093 -0.0017 -0.0400 0.0094 -0.0017 0.0290 0.0148 -0.1111 -0.2007 0.1120 0.0140 -0.1082 0.0722 0.0397 -0.1909 -0.1555 0.0255 0.0338 -0.1717 -0.0424 0.1534 -0.0586 -0.0837 -0.2137 0.3600 0.1855 -0.1798 -0.0060 -0.0544 0.5
