   2.8026038806072814E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2580275980028781E-004   60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4849989289576609E-004   60.000000000000000        2.0617583426409391E-004   1.9634136323107749E-005   1.2310608000610073E-004   1.1130057640508264E-005   2.3034909605096021E-005   1.6200216208589340E-006
   7.9982864914127788E-004   60.000000000000000        2.3612059820772547E-004   2.2920284922866724E-005   1.4041336316917086E-004   1.3053914601763097E-005   2.6035211658491356E-005   1.8903240373756455E-006
   9.8647027547001391E-004   60.000000000000000        2.7189714087459595E-004   2.6875535682291615E-005   1.6101037869639564E-004   1.5175237180431538E-005   2.9738298077446459E-005   2.1891444234185781E-006
   1.2166651012447006E-003   60.000000000000000        3.0958627823923530E-004   3.1540712438937583E-005   1.8311557933692622E-004   1.7868316598609189E-005   3.3519799014416719E-005   2.5370835725078292E-006
   1.5005763532829079E-003   60.000000000000000        3.5406913326619727E-004   3.6969033795268258E-005   2.1018885355254151E-004   2.0755416319846680E-005   3.8197804810922909E-005   2.9418686653581157E-006
   1.8507388678513197E-003   60.000000000000000        4.0220933241191716E-004   4.3082939838563499E-005   2.3781122661086941E-004   2.4207352370581827E-005   4.2631465208178470E-005   3.3958077562923800E-006
   2.2826125105076998E-003   60.000000000000000        4.5783808914282362E-004   5.0495949518833999E-005   2.7197048154718815E-004   2.8712431076537461E-005   4.8369420620961418E-005   3.9263490641528472E-006
   2.8152647375776808E-003   60.000000000000000        5.2493712307744413E-004   5.9326313116530419E-005   3.0686470500558544E-004   3.3450629771866051E-005   5.4508359228679559E-005   4.5347105010892907E-006
   3.4722124347270370E-003   60.000000000000000        5.9562054293892195E-004   7.0210944650625918E-005   3.5171888503719717E-004   3.9199362374966346E-005   6.0933006928762835E-005   5.2313696973462401E-006
   4.2824602002604316E-003   60.000000000000000        6.7990806790851573E-004   8.1737828996679876E-005   3.9545676329732007E-004   4.5933771625065739E-005   6.8606374403066018E-005   6.1062883028565083E-006
   5.2817809139193315E-003   60.000000000000000        7.6779537365279885E-004   9.6682074732628323E-005   4.5337010907185499E-004   5.4003719782178174E-005   7.6749571596771630E-005   7.0702935341134697E-006
   6.5142951289882322E-003   60.000000000000000        8.7440969901355216E-004   1.1334645566339922E-004   5.0928693751023130E-004   6.3216671644053687E-005   8.5812244404458515E-005   8.1601702724119655E-006
   8.0344190187302371E-003   60.000000000000000        9.9153605995228673E-004   1.3306243488613693E-004   5.7736614196356314E-004   7.4736551812444843E-005   9.5500105807420243E-005   9.4522104671380993E-006
   9.9092668800469224E-003   60.000000000000000        1.1233565003496960E-003   1.5710112323220871E-004   6.5026581431845752E-004   8.7827901711886986E-005   1.0627083379475684E-004   1.0924012104666403E-005
   1.2221614266206582E-002   60.000000000000000        1.2856541496866739E-003   1.8475466846689260E-004   7.3639230645270945E-004   1.0274030593026934E-004   1.1701208686380593E-004   1.2605467943518987E-005
   1.5073552572562949E-002   60.000000000000000        1.4461320833871320E-003   2.1584607765020409E-004   8.3373478987762005E-004   1.2143913353243787E-004   1.2810632180100884E-004   1.4293085307260955E-005
   1.8590996427212781E-002   60.000000000000000        1.6416342839810922E-003   2.5495995559062369E-004   9.2306028676866737E-004   1.4208598310642403E-004   1.4067778482055050E-004   1.6190529187847065E-005
   2.2929242890342181E-002   60.000000000000000        1.8509756559414764E-003   2.9787784305828995E-004   1.0616566913496360E-003   1.6634351415480692E-004   1.5215693876364630E-004   1.8156846486074025E-005
   2.8279827903938199E-002   60.000000000000000        2.1092329935100849E-003   3.4588630947918431E-004   1.1717585394021280E-003   1.9267338933643541E-004   1.6545440591406001E-004   1.9987628165516931E-005
   3.4878982707851086E-002   60.000000000000000        2.3588711286960866E-003   4.0362138737809656E-004   1.2923798176593033E-003   2.2281042951101542E-004   1.7797201087123201E-004   2.2318210512296558E-005
   4.3018063577577870E-002   60.000000000000000        2.6511422191712944E-003   4.6681016183671505E-004   1.4447501806487981E-003   2.5744246245540007E-004   1.9069473703590810E-004   2.4790691203530049E-005
   5.3056415362366133E-002   60.000000000000000        2.9662193583440918E-003   5.4150870463044363E-004   1.5976153461595101E-003   2.9269551654919192E-004   2.0580428614570752E-004   2.7815617443526636E-005
   6.5437236755844133E-002   60.000000000000000        3.2951428085228884E-003   6.2430837971016225E-004   1.7644703804290914E-003   3.3391727745377418E-004   2.2070208438268384E-004   3.1645330868493308E-005
   8.0707147759509684E-002   60.000000000000000        3.6583360186844519E-003   7.1899281356960047E-004   1.9591892605668910E-003   3.8686707567474029E-004   2.3446740510226058E-004   3.5860003141091505E-005
   9.9540323253237015E-002   60.000000000000000        4.0888027377227344E-003   8.4252164629666012E-004   2.1599541404885517E-003   4.5346152195711989E-004   2.4839644349448822E-004   4.0295556020935145E-005
  0.12276825818307294        60.000000000000000        4.5955784345062404E-003   9.7790444810777499E-004   2.3827644425060035E-003   5.3035703384273609E-004   2.5694256019162970E-004   4.4821716982921943E-005
  0.15141647851556020        60.000000000000000        5.1439914893390186E-003   1.1627439794780906E-003   2.6378675893055019E-003   6.2415353877689290E-004   2.6068371539190912E-004   4.8867135573277395E-005
  0.18674981876719526        60.000000000000000        5.7327817558361907E-003   1.3818236923243651E-003   2.8916353685174635E-003   7.3665564440879652E-004   2.5425654172559246E-004   5.0314239316987851E-005
  0.23032826513658697        60.000000000000000        6.3784815794064864E-003   1.6431993949706473E-003   3.2223460234740028E-003   8.7844238418422025E-004   2.2945207922508206E-004   4.6827907893236174E-005
  0.28407582974398493        60.000000000000000        7.1265260963784922E-003   1.9750073870310565E-003   3.4774262214320121E-003   1.0357970443047968E-003   1.7128441566410075E-004   3.4906096296528864E-005
  0.35036549681333423        60.000000000000000        7.9956594105062336E-003   2.3441440921511628E-003   3.7684315558055336E-003   1.2059825291954804E-003   5.4810762009558465E-005   9.9307167211851119E-006
  0.43212399121700984        60.000000000000000        9.0963291961340814E-003   2.7494882044370975E-003   4.0505329946684213E-003   1.3346582133475027E-003   0.0000000000000000        0.0000000000000000     
  0.53296099497149962        60.000000000000000        1.0391556710035051E-002   3.1036413559618571E-003   3.9433050427849625E-003   1.2649507248437388E-003   0.0000000000000000        0.0000000000000000     
  0.65732851666262515        60.000000000000000        1.0764553920267877E-002   2.8599269542320047E-003   2.9323540079457884E-003   8.7952544200894077E-004   0.0000000000000000        0.0000000000000000     
  0.81071745004715323        60.000000000000000        7.8751591236411300E-003   1.7237236924167239E-003   1.1608327234627423E-003   2.7836214825597861E-004   0.0000000000000000        0.0000000000000000     
  0.99989999999999923        60.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.7899999622604806E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4410520732000967E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2440285056065443E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2343811059070738E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6.4558344803014483E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7.9623164599182665E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9.8203390439038842E-005   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.2111934940377031E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.4938279355129950E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.8424156932018260E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.2723471062888217E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   2.8026038806072814E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4565971412805146E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2632010466351223E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5.2580275980028781E-004   90.000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
