0.000000e+00 1.101166e-03 8.979705e-03 2.571293e-02 3.147781e-02 3.017929e-01 6.669365e-01 1.089262e-02 1.101165e-03 -1.967004e-10 3.920587e-01 
0.000000e+00 1.222704e-03 8.995443e-03 2.550545e-02 3.105340e-02 2.989641e-01 6.621807e-01 1.093533e-02 1.222704e-03 -2.759558e-10 3.871707e-01 
0.000000e+00 1.340296e-03 9.008174e-03 2.529839e-02 3.063383e-02 2.961526e-01 6.574322e-01 1.097598e-02 1.340296e-03 -6.698700e-10 3.822775e-01 
0.000000e+00 1.454076e-03 9.018008e-03 2.509172e-02 3.021891e-02 2.933579e-01 6.526913e-01 1.101459e-02 1.454076e-03 -1.054419e-09 3.773820e-01 
0.000000e+00 1.564331e-03 9.025165e-03 2.488538e-02 2.980827e-02 2.905791e-01 6.479577e-01 1.105123e-02 1.564331e-03 -1.037550e-09 3.724888e-01 
0.000000e+00 1.670729e-03 9.029402e-03 2.467945e-02 2.940234e-02 2.878179e-01 6.432329e-01 1.108575e-02 1.670729e-03 -6.012483e-10 3.675966e-01 
0.000000e+00 1.773536e-03 9.030950e-03 2.447395e-02 2.900089e-02 2.850737e-01 6.385169e-01 1.111827e-02 1.773536e-03 -9.853304e-11 3.627097e-01 
0.000000e+00 1.873013e-03 9.030029e-03 2.426890e-02 2.860371e-02 2.823457e-01 6.338096e-01 1.114891e-02 1.873012e-03 1.441040e-10 3.578321e-01 
0.000000e+00 1.968838e-03 9.026405e-03 2.406436e-02 2.821120e-02 2.796358e-01 6.291126e-01 1.117751e-02 1.968837e-03 2.229365e-10 3.529632e-01 
0.000000e+00 2.061306e-03 9.020312e-03 2.386031e-02 2.782303e-02 2.769427e-01 6.244256e-01 1.120418e-02 2.061305e-03 2.653600e-10 3.481064e-01 
0.000000e+00 2.150554e-03 9.011866e-03 2.365675e-02 2.743903e-02 2.742662e-01 6.197487e-01 1.122897e-02 2.150554e-03 3.939892e-10 3.432642e-01 
0.000000e+00 2.236327e-03 9.000888e-03 2.345373e-02 2.705960e-02 2.716080e-01 6.150834e-01 1.125176e-02 2.236328e-03 5.610685e-10 3.384369e-01 
0.000000e+00 2.318961e-03 8.987641e-03 2.325124e-02 2.668432e-02 2.689666e-01 6.104291e-01 1.127267e-02 2.318963e-03 5.498122e-10 3.336275e-01 
0.000000e+00 2.398482e-03 8.972155e-03 2.304929e-02 2.631318e-02 2.663422e-01 6.057864e-01 1.129171e-02 2.398483e-03 1.340860e-10 3.288377e-01 
0.000000e+00 2.474725e-03 8.954323e-03 2.284793e-02 2.594646e-02 2.637360e-01 6.011564e-01 1.130880e-02 2.474726e-03 -5.282534e-10 3.240685e-01 
0.000000e+00 2.548069e-03 8.934447e-03 2.264716e-02 2.558375e-02 2.611466e-01 5.965383e-01 1.132412e-02 2.548069e-03 -1.022815e-09 3.193227e-01 
0.000000e+00 2.618441e-03 8.912495e-03 2.244703e-02 2.522521e-02 2.585747e-01 5.919333e-01 1.133763e-02 2.618440e-03 -1.212907e-09 3.146021e-01 
0.000000e+00 2.685776e-03 8.888425e-03 2.224756e-02 2.487095e-02 2.560210e-01 5.873420e-01 1.134929e-02 2.685775e-03 -1.222486e-09 3.099077e-01 
0.000000e+00 2.750391e-03 8.862477e-03 2.204869e-02 2.452053e-02 2.534839e-01 5.827635e-01 1.135923e-02 2.750390e-03 -1.052903e-09 3.052407e-01 
0.000000e+00 2.812110e-03 8.834536e-03 2.185048e-02 2.417423e-02 2.509647e-01 5.781994e-01 1.136735e-02 2.812109e-03 -5.585011e-10 3.006026e-01 
0.000000e+00 2.870993e-03 8.804660e-03 2.165296e-02 2.383202e-02 2.484636e-01 5.736499e-01 1.137369e-02 2.870993e-03 2.370133e-11 2.959949e-01 
0.000000e+00 2.927187e-03 8.773040e-03 2.145629e-02 2.349400e-02 2.459818e-01 5.691185e-01 1.137831e-02 2.927187e-03 2.731110e-10 2.914241e-01 
0.000000e+00 2.979417e-03 8.739218e-03 2.126186e-02 2.316351e-02 2.435400e-01 5.646368e-01 1.138058e-02 2.979417e-03 1.345651e-10 2.869278e-01 
0.000000e+00 3.030300e-03 8.704037e-03 2.106657e-02 2.283333e-02 2.410931e-01 5.601347e-01 1.138177e-02 3.030300e-03 -1.508425e-10 2.824224e-01 
4.151503e-05 3.079032e-03 8.668368e-03 2.087454e-02 2.251047e-02 2.386880e-01 5.556948e-01 1.138206e-02 3.079031e-03 4.151487e-05 2.778507e-01 
1.292049e-04 3.125042e-03 8.632107e-03 2.068666e-02 2.219689e-02 2.363366e-01 5.513363e-01 1.138124e-02 3.125042e-03 1.292050e-04 2.732171e-01 
0.000000e+00 5.250912e-04 8.292385e-03 2.412658e-02 2.855623e-02 3.010442e-01 6.756249e-01 9.323808e-03 5.250903e-04 5.913508e-10 3.838482e-01 
0.000000e+00 6.497551e-04 8.312498e-03 2.392988e-02 2.815721e-02 2.981361e-01 6.706324e-01 9.394515e-03 6.497548e-04 -1.482199e-10 3.791405e-01 
0.000000e+00 7.708377e-04 8.329719e-03 2.373352e-02 2.776242e-02 2.952444e-01 6.656476e-01 9.462870e-03 7.708377e-04 -4.395965e-10 3.744251e-01 
0.000000e+00 8.880817e-04 8.343868e-03 2.353758e-02 2.737226e-02 2.923714e-01 6.606732e-01 9.528720e-03 8.880815e-04 9.451213e-11 3.697026e-01 
0.000000e+00 1.001542e-03 8.355007e-03 2.334209e-02 2.698671e-02 2.895169e-01 6.557094e-01 9.592086e-03 1.001542e-03 8.078825e-10 3.649752e-01 
0.000000e+00 1.111591e-03 8.363467e-03 2.314704e-02 2.660539e-02 2.866799e-01 6.507559e-01 9.653154e-03 1.111591e-03 8.790627e-10 3.602485e-01 
0.000000e+00 1.217948e-03 8.369035e-03 2.295251e-02 2.622870e-02 2.838619e-01 6.458143e-01 9.711768e-03 1.217948e-03 9.072647e-11 3.555217e-01 
0.000000e+00 1.320741e-03 8.371826e-03 2.275847e-02 2.585646e-02 2.810627e-01 6.408847e-01 9.767966e-03 1.320742e-03 -8.439907e-10 3.507974e-01 
0.000000e+00 1.420245e-03 8.372067e-03 2.256486e-02 2.548829e-02 2.782809e-01 6.359665e-01 9.821853e-03 1.420245e-03 -1.151279e-09 3.460790e-01 
0.000000e+00 1.516147e-03 8.369523e-03 2.237175e-02 2.512463e-02 2.755187e-01 6.310618e-01 9.873248e-03 1.516147e-03 -9.051160e-10 3.413661e-01 
0.000000e+00 1.608699e-03 8.364420e-03 2.217916e-02 2.476524e-02 2.727751e-01 6.261701e-01 9.922293e-03 1.608698e-03 -4.636146e-10 3.366619e-01 
0.000000e+00 1.698139e-03 8.356976e-03 2.198709e-02 2.440989e-02 2.700493e-01 6.212912e-01 9.969117e-03 1.698139e-03 -6.943954e-11 3.319700e-01 
0.000000e+00 1.784167e-03 8.346962e-03 2.179561e-02 2.405899e-02 2.673433e-01 6.164271e-01 1.001353e-02 1.784167e-03 3.985662e-10 3.272900e-01 
0.000000e+00 1.867080e-03 8.334632e-03 2.160470e-02 2.371221e-02 2.646559e-01 6.115771e-01 1.005570e-02 1.867080e-03 7.966840e-10 3.226251e-01 
0.000000e+00 1.947027e-03 8.320126e-03 2.141437e-02 2.336942e-02 2.619866e-01 6.067412e-01 1.009571e-02 1.947027e-03 1.008085e-09 3.179778e-01 
0.000000e+00 2.023761e-03 8.303263e-03 2.122470e-02 2.303098e-02 2.593373e-01 6.019214e-01 1.013339e-02 2.023762e-03 1.091258e-09 3.133485e-01 
0.000000e+00 2.097580e-03 8.284285e-03 2.103561e-02 2.269647e-02 2.567063e-01 5.971165e-01 1.016890e-02 2.097582e-03 9.995250e-10 3.087392e-01 
0.000000e+00 2.168498e-03 8.263211e-03 2.084709e-02 2.236587e-02 2.540938e-01 5.923271e-01 1.020222e-02 2.168499e-03 5.872985e-10 3.041513e-01 
0.000000e+00 2.236371e-03 8.239952e-03 2.065924e-02 2.203943e-02 2.515011e-01 5.875547e-01 1.023327e-02 2.236371e-03 -4.043246e-11 2.995861e-01 
0.000000e+00 2.301563e-03 8.214813e-03 2.047202e-02 2.171679e-02 2.489266e-01 5.827981e-01 1.026227e-02 2.301563e-03 -4.384153e-10 2.950460e-01 
0.000000e+00 2.364014e-03 8.187771e-03 2.028551e-02 2.139809e-02 2.463711e-01 5.780584e-01 1.028919e-02 2.364013e-03 -3.511018e-10 2.905328e-01 
0.000000e+00 2.423658e-03 8.158786e-03 2.009971e-02 2.108343e-02 2.438353e-01 5.733365e-01 1.031396e-02 2.423657e-03 -4.647650e-11 2.860475e-01 
0.000000e+00 2.480788e-03 8.128083e-03 1.991455e-02 2.077238e-02 2.413174e-01 5.686312e-01 1.033676e-02 2.480786e-03 1.262049e-10 2.815907e-01 
0.000000e+00 2.535231e-03 8.095548e-03 1.973009e-02 2.046519e-02 2.388188e-01 5.639440e-01 1.035745e-02 2.535231e-03 8.340648e-11 2.771641e-01 
0.000000e+00 2.587058e-03 8.061255e-03 1.954636e-02 2.016185e-02 2.363396e-01 5.592754e-01 1.037608e-02 2.587059e-03 -2.357691e-11 2.727689e-01 
0.000000e+00 2.636433e-03 8.025418e-03 1.936353e-02 1.986244e-02 2.338811e-01 5.546287e-01 1.039276e-02 2.636435e-03 -7.274222e-11 2.684118e-01 
0.000000e+00 2.682198e-03 7.987672e-03 1.918291e-02 1.957001e-02 2.314642e-01 5.500375e-01 1.040669e-02 2.682200e-03 -6.168587e-11 2.641296e-01 
0.000000e+00 2.726718e-03 7.948663e-03 1.900157e-02 1.927801e-02 2.290433e-01 5.454276e-01 1.041947e-02 2.726719e-03 -3.254344e-11 2.598406e-01 
3.707520e-05 2.769260e-03 7.909289e-03 1.882328e-02 1.899263e-02 2.266648e-01 5.408841e-01 1.043096e-02 2.769260e-03 3.707530e-05 2.554961e-01 
1.154001e-04 2.809308e-03 7.869482e-03 1.864891e-02 1.871567e-02 2.243409e-01 5.364271e-01 1.044086e-02 2.809308e-03 1.154005e-04 2.511016e-01 
0.000000e+00 4.787752e-04 7.943408e-03 2.180621e-02 2.420622e-02 2.885078e-01 6.635254e-01 8.323440e-03 4.787763e-04 2.392241e-10 3.572057e-01 
0.000000e+00 5.921328e-04 7.949882e-03 2.162399e-02 2.385231e-02 2.855947e-01 6.583438e-01 8.409649e-03 5.921336e-04 -1.299389e-10 3.527136e-01 
0.000000e+00 7.021196e-04 7.953668e-03 2.144215e-02 2.350237e-02 2.826999e-01 6.531742e-01 8.493144e-03 7.021201e-04 -1.261851e-10 3.482146e-01 
0.000000e+00 8.084932e-04 7.954598e-03 2.126078e-02 2.315677e-02 2.798255e-01 6.480194e-01 8.573745e-03 8.084931e-04 5.521047e-10 3.437093e-01 
0.000000e+00 9.113091e-04 7.952741e-03 2.107991e-02 2.281548e-02 2.769716e-01 6.428799e-01 8.651476e-03 9.113084e-04 1.398033e-09 3.391997e-01 
0.000000e+00 1.010926e-03 7.948431e-03 2.089950e-02 2.247814e-02 2.741369e-01 6.377548e-01 8.726563e-03 1.010925e-03 1.706561e-09 3.346910e-01 
0.000000e+00 1.107078e-03 7.941464e-03 2.071965e-02 2.214514e-02 2.713231e-01 6.326461e-01 8.798815e-03 1.107077e-03 1.420908e-09 3.301825e-01 
0.000000e+00 1.199891e-03 7.931962e-03 2.054032e-02 2.181628e-02 2.685299e-01 6.275537e-01 8.868296e-03 1.199890e-03 8.557180e-10 3.256765e-01 
0.000000e+00 1.289629e-03 7.920156e-03 2.036145e-02 2.149123e-02 2.657558e-01 6.224770e-01 8.935151e-03 1.289627e-03 2.028732e-10 3.211766e-01 
0.000000e+00 1.375993e-03 7.905820e-03 2.018310e-02 2.117038e-02 2.630030e-01 6.174180e-01 8.999164e-03 1.375993e-03 -7.564563e-10 3.166819e-01 
0.000000e+00 1.459234e-03 7.889188e-03 2.000530e-02 2.085351e-02 2.602705e-01 6.123763e-01 9.060508e-03 1.459234e-03 -1.483192e-09 3.121962e-01 
0.000000e+00 1.539595e-03 7.870491e-03 1.982807e-02 2.054042e-02 2.575575e-01 6.073514e-01 9.119356e-03 1.539594e-03 -1.275509e-09 3.077227e-01 
0.000000e+00 1.616792e-03 7.849515e-03 1.965147e-02 2.023150e-02 2.548659e-01 6.023456e-01 9.175491e-03 1.616791e-03 -2.139452e-10 3.032614e-01 
0.000000e+00 1.691078e-03 7.826477e-03 1.947544e-02 1.992639e-02 2.521945e-01 5.973580e-01 9.229072e-03 1.691077e-03 8.205907e-10 2.988147e-01 
0.000000e+00 1.762565e-03 7.801481e-03 1.929995e-02 1.962495e-02 2.495428e-01 5.923884e-01 9.280155e-03 1.762564e-03 1.144456e-09 2.943845e-01 
0.000000e+00 1.831033e-03 7.774374e-03 1.912509e-02 1.932751e-02 2.469125e-01 5.874390e-01 9.328575e-03 1.831033e-03 1.082446e-09 2.899714e-01 
0.000000e+00 1.896803e-03 7.745431e-03 1.895083e-02 1.903372e-02 2.443020e-01 5.825084e-01 9.374565e-03 1.896804e-03 8.516650e-10 2.855782e-01 
0.000000e+00 1.959911e-03 7.714703e-03 1.877719e-02 1.874358e-02 2.417115e-01 5.775971e-01 9.418140e-03 1.959912e-03 4.532771e-10 2.812066e-01 
0.000000e+00 2.020207e-03 7.682092e-03 1.860422e-02 1.845732e-02 2.391425e-01 5.727069e-01 9.459179e-03 2.020208e-03 -1.077045e-10 2.768576e-01 
0.000000e+00 2.078024e-03 7.647872e-03 1.843190e-02 1.817457e-02 2.365929e-01 5.678362e-01 9.497927e-03 2.078025e-03 -4.389711e-10 2.725333e-01 
0.000000e+00 2.133299e-03 7.612018e-03 1.826026e-02 1.789546e-02 2.340637e-01 5.629862e-01 9.534325e-03 2.133300e-03 -2.495808e-10 2.682355e-01 
0.000000e+00 2.185979e-03 7.574506e-03 1.808933e-02 1.762008e-02 2.315556e-01 5.581579e-01 9.568324e-03 2.185980e-03 1.426751e-10 2.639651e-01 
0.000000e+00 2.236356e-03 7.535563e-03 1.791906e-02 1.734804e-02 2.290666e-01 5.533497e-01 9.600137e-03 2.236357e-03 2.188855e-10 2.597233e-01 
0.000000e+00 2.284282e-03 7.495102e-03 1.774950e-02 1.707959e-02 2.265984e-01 5.485634e-01 9.629639e-03 2.284283e-03 -2.606784e-10 2.555117e-01 
0.000000e+00 2.329803e-03 7.453172e-03 1.758066e-02 1.681469e-02 2.241509e-01 5.437994e-01 9.656859e-03 2.329804e-03 -8.813864e-10 2.513315e-01 
0.000000e+00 2.373045e-03 7.409956e-03 1.741266e-02 1.655338e-02 2.217252e-01 5.390609e-01 9.681875e-03 2.373046e-03 -1.125084e-09 2.471882e-01 
0.000000e+00 2.412952e-03 7.365222e-03 1.724673e-02 1.629836e-02 2.193426e-01 5.343832e-01 9.703769e-03 2.412953e-03 -9.356425e-10 2.431173e-01 
0.000000e+00 2.451687e-03 7.319342e-03 1.708015e-02 1.604381e-02 2.169570e-01 5.296886e-01 9.724419e-03 2.451688e-03 -5.858508e-10 2.390405e-01 
3.306959e-05 2.488636e-03 7.273379e-03 1.691642e-02 1.579521e-02 2.146143e-01 5.250640e-01 9.743497e-03 2.488637e-03 3.306938e-05 2.349179e-01 
1.029446e-04 2.523328e-03 7.227323e-03 1.675634e-02 1.555414e-02 2.123269e-01 5.205308e-01 9.760621e-03 2.523329e-03 1.029447e-04 2.307553e-01 
0.000000e+00 4.362487e-04 7.649179e-03 1.961521e-02 2.019791e-02 2.756357e-01 6.500123e-01 7.622412e-03 4.362496e-04 1.137863e-10 3.326704e-01 
0.000000e+00 5.392240e-04 7.637063e-03 1.944986e-02 1.988891e-02 2.727316e-01 6.446727e-01 7.720200e-03 5.392246e-04 2.990204e-10 3.284091e-01 
0.000000e+00 6.390231e-04 7.622728e-03 1.928483e-02 1.958356e-02 2.698475e-01 6.393488e-01 7.814939e-03 6.390233e-04 4.292783e-10 3.241378e-01 
0.000000e+00 7.354164e-04 7.606037e-03 1.912020e-02 1.928218e-02 2.669857e-01 6.340436e-01 7.906425e-03 7.354163e-04 4.673588e-10 3.198567e-01 
0.000000e+00 8.284609e-04 7.587058e-03 1.895598e-02 1.898477e-02 2.641462e-01 6.287578e-01 7.994691e-03 8.284603e-04 4.799035e-10 3.155680e-01 
0.000000e+00 9.185049e-04 7.566092e-03 1.879218e-02 1.869097e-02 2.613274e-01 6.234900e-01 8.080004e-03 9.185041e-04 5.269040e-10 3.112776e-01 
0.000000e+00 1.005297e-03 7.542972e-03 1.862885e-02 1.840115e-02 2.585314e-01 6.182425e-01 8.162144e-03 1.005296e-03 6.895478e-10 3.069844e-01 
0.000000e+00 1.088959e-03 7.517800e-03 1.846598e-02 1.811513e-02 2.557575e-01 6.130153e-01 8.241194e-03 1.088958e-03 7.641922e-10 3.026912e-01 
0.000000e+00 1.169744e-03 7.490780e-03 1.830350e-02 1.783258e-02 2.530043e-01 6.078073e-01 8.317337e-03 1.169743e-03 4.392529e-10 2.984020e-01 
0.000000e+00 1.247372e-03 7.461722e-03 1.814147e-02 1.755387e-02 2.502741e-01 6.026209e-01 8.390322e-03 1.247371e-03 -3.987240e-10 2.941157e-01 
0.000000e+00 1.322083e-03 7.430837e-03 1.797993e-02 1.727880e-02 2.475657e-01 5.974556e-01 8.460350e-03 1.322081e-03 -1.153221e-09 2.898363e-01 
0.000000e+00 1.394110e-03 7.398331e-03 1.781888e-02 1.700719e-02 2.448782e-01 5.923107e-01 8.527618e-03 1.394108e-03 -1.179010e-09 2.855676e-01 
0.000000e+00 1.463185e-03 7.364028e-03 1.765838e-02 1.673938e-02 2.422138e-01 5.871888e-01 8.591879e-03 1.463184e-03 -6.045415e-10 2.813092e-01 
0.000000e+00 1.529553e-03 7.328113e-03 1.749840e-02 1.647505e-02 2.395710e-01 5.820886e-01 8.653328e-03 1.529552e-03 2.859702e-11 2.770639e-01 
0.000000e+00 1.593324e-03 7.290679e-03 1.733889e-02 1.621406e-02 2.369492e-01 5.770100e-01 8.712039e-03 1.593324e-03 3.440667e-10 2.728340e-01 
0.000000e+00 1.654292e-03 7.251604e-03 1.717994e-02 1.595671e-02 2.343503e-01 5.719553e-01 8.767824e-03 1.654291e-03 5.331968e-10 2.686199e-01 
0.000000e+00 1.712757e-03 7.211122e-03 1.702152e-02 1.570269e-02 2.317726e-01 5.669230e-01 8.820945e-03 1.712757e-03 5.788760e-10 2.644247e-01 
0.000000e+00 1.768757e-03 7.169280e-03 1.686365e-02 1.545199e-02 2.292162e-01 5.619135e-01 8.871422e-03 1.768757e-03 3.847593e-10 2.602503e-01 
0.000000e+00 1.822152e-03 7.126001e-03 1.670638e-02 1.520481e-02 2.266825e-01 5.569287e-01 8.919121e-03 1.822152e-03 1.920251e-11 2.560973e-01 
0.000000e+00 1.873258e-03 7.081520e-03 1.654969e-02 1.496082e-02 2.241696e-01 5.519667e-01 8.964319e-03 1.873258e-03 -2.194063e-10 2.519686e-01 
0.000000e+00 1.922018e-03 7.035823e-03 1.639361e-02 1.472014e-02 2.216783e-01 5.470289e-01 9.006954e-03 1.922019e-03 -1.389712e-10 2.478657e-01 
0.000000e+00 1.968385e-03 6.988894e-03 1.623817e-02 1.448284e-02 2.192093e-01 5.421164e-01 9.046972e-03 1.968386e-03 5.293879e-11 2.437896e-01 
0.000000e+00 2.012630e-03 6.940916e-03 1.608332e-02 1.424857e-02 2.167606e-01 5.372271e-01 9.084615e-03 2.012631e-03 5.097996e-11 2.397417e-01 
0.000000e+00 2.054615e-03 6.891824e-03 1.592910e-02 1.401755e-02 2.143338e-01 5.323633e-01 9.119743e-03 2.054616e-03 -2.772780e-10 2.357236e-01 
0.000000e+00 2.094388e-03 6.841664e-03 1.577554e-02 1.378974e-02 2.119289e-01 5.275250e-01 9.152393e-03 2.094388e-03 -7.032472e-10 2.317363e-01 
0.000000e+00 2.132079e-03 6.790611e-03 1.562274e-02 1.356517e-02 2.095469e-01 5.227156e-01 9.182667e-03 2.132078e-03 -9.496275e-10 2.277859e-01 
0.000000e+00 2.166729e-03 6.738615e-03 1.547181e-02 1.334621e-02 2.072090e-01 5.179719e-01 9.209552e-03 2.166729e-03 -9.934376e-10 2.239064e-01 
0.000000e+00 2.200293e-03 6.685669e-03 1.532030e-02 1.312776e-02 2.048692e-01 5.132129e-01 9.235116e-03 2.200293e-03 -9.663688e-10 2.200221e-01 
2.943512e-05 2.232232e-03 6.632976e-03 1.517136e-02 1.291455e-02 2.025726e-01 5.085273e-01 9.258870e-03 2.232232e-03 2.943438e-05 2.161006e-01 
9.164212e-05 2.262115e-03 6.580612e-03 1.502573e-02 1.270796e-02 2.003316e-01 5.039371e-01 9.280376e-03 2.262116e-03 9.164169e-05 2.121480e-01 
0.000000e+00 3.971041e-04 7.314252e-03 1.757078e-02 1.653315e-02 2.624341e-01 6.353083e-01 7.203446e-03 3.971034e-04 1.607482e-10 3.104687e-01 
0.000000e+00 4.905303e-04 7.282105e-03 1.742401e-02 1.626846e-02 2.595542e-01 6.298345e-01 7.308903e-03 4.905298e-04 7.976395e-10 3.064236e-01 
0.000000e+00 5.809638e-04 7.248378e-03 1.727740e-02 1.600704e-02 2.566958e-01 6.243799e-01 7.411010e-03 5.809634e-04 9.001712e-10 3.023634e-01 
0.000000e+00 6.681870e-04 7.212975e-03 1.713101e-02 1.574918e-02 2.538613e-01 6.189476e-01 7.509537e-03 6.681867e-04 6.041950e-11 2.982878e-01 
0.000000e+00 7.522579e-04 7.175959e-03 1.698487e-02 1.549486e-02 2.510509e-01 6.135382e-01 7.604528e-03 7.522577e-04 -1.034978e-09 2.941994e-01 
0.000000e+00 8.335162e-04 7.137568e-03 1.683899e-02 1.524380e-02 2.482625e-01 6.081503e-01 7.696296e-03 8.335164e-04 -1.450064e-09 2.901055e-01 
0.000000e+00 9.117234e-04 7.097688e-03 1.669344e-02 1.499629e-02 2.454985e-01 6.027863e-01 7.784594e-03 9.117243e-04 -1.034187e-09 2.860045e-01 
0.000000e+00 9.869977e-04 7.056393e-03 1.654818e-02 1.475219e-02 2.427581e-01 5.974462e-01 7.869520e-03 9.869991e-04 -3.814837e-10 2.818997e-01 
0.000000e+00 1.059584e-03 7.013828e-03 1.640317e-02 1.451120e-02 2.400399e-01 5.921285e-01 7.951290e-03 1.059585e-03 -5.696941e-11 2.777963e-01 
0.000000e+00 1.129217e-03 6.969862e-03 1.625846e-02 1.427363e-02 2.373460e-01 5.868362e-01 8.029628e-03 1.129217e-03 5.468828e-11 2.736927e-01 
0.000000e+00 1.196123e-03 6.924656e-03 1.611408e-02 1.403931e-02 2.346754e-01 5.815684e-01 8.104751e-03 1.196122e-03 3.063416e-11 2.695932e-01 
0.000000e+00 1.260518e-03 6.878368e-03 1.597004e-02 1.380806e-02 2.320270e-01 5.763243e-01 8.176869e-03 1.260516e-03 -1.770429e-10 2.655025e-01 
0.000000e+00 1.322146e-03 6.830870e-03 1.582638e-02 1.358019e-02 2.294030e-01 5.711068e-01 8.245707e-03 1.322145e-03 -6.230268e-10 2.614193e-01 
0.000000e+00 1.381267e-03 6.782325e-03 1.568310e-02 1.335544e-02 2.268019e-01 5.659144e-01 8.311521e-03 1.381267e-03 -9.449042e-10 2.573480e-01 
0.000000e+00 1.438016e-03 6.732830e-03 1.554021e-02 1.313370e-02 2.242230e-01 5.607468e-01 8.374434e-03 1.438017e-03 -7.810301e-10 2.532917e-01 
0.000000e+00 1.492189e-03 6.682295e-03 1.539776e-02 1.291524e-02 2.216684e-01 5.556068e-01 8.434224e-03 1.492189e-03 -2.782417e-10 2.492501e-01 
0.000000e+00 1.544041e-03 6.630859e-03 1.525571e-02 1.269974e-02 2.191361e-01 5.504924e-01 8.491147e-03 1.544041e-03 1.535073e-10 2.452266e-01 
0.000000e+00 1.593591e-03 6.578541e-03 1.511405e-02 1.248716e-02 2.166262e-01 5.454041e-01 8.545205e-03 1.593591e-03 2.612336e-10 2.412229e-01 
0.000000e+00 1.640722e-03 6.525307e-03 1.497285e-02 1.227770e-02 2.141403e-01 5.403439e-01 8.596269e-03 1.640722e-03 2.159955e-10 2.372396e-01 
0.000000e+00 1.685744e-03 6.471345e-03 1.483209e-02 1.207108e-02 2.116761e-01 5.353097e-01 8.644661e-03 1.685744e-03 1.515460e-10 2.332803e-01 
0.000000e+00 1.728614e-03 6.416664e-03 1.469183e-02 1.186740e-02 2.092346e-01 5.303029e-01 8.690324e-03 1.728614e-03 8.674682e-11 2.293468e-01 
0.000000e+00 1.769279e-03 6.361245e-03 1.455208e-02 1.166674e-02 2.068165e-01 5.253248e-01 8.733192e-03 1.769280e-03 9.172293e-12 2.254397e-01 
0.000000e+00 1.807984e-03 6.305203e-03 1.441279e-02 1.146875e-02 2.044197e-01 5.203729e-01 8.773522e-03 1.807985e-03 -7.117081e-12 2.215608e-01 
0.000000e+00 1.844590e-03 6.248487e-03 1.427398e-02 1.127361e-02 2.020457e-01 5.154496e-01 8.811150e-03 1.844590e-03 1.402084e-10 2.177113e-01 
0.000000e+00 1.879161e-03 6.191157e-03 1.413570e-02 1.108131e-02 1.996946e-01 5.105551e-01 8.846140e-03 1.879160e-03 2.761530e-10 2.138927e-01 
0.000000e+00 1.911854e-03 6.133387e-03 1.399808e-02 1.089190e-02 1.973672e-01 5.056927e-01 8.878641e-03 1.911853e-03 1.202703e-10 2.101115e-01 
0.000000e+00 1.941810e-03 6.075327e-03 1.386211e-02 1.070743e-02 1.950849e-01 5.009005e-01 8.907581e-03 1.941808e-03 -3.867197e-10 2.064013e-01 
0.000000e+00 1.970771e-03 6.016561e-03 1.372559e-02 1.052348e-02 1.928015e-01 4.960947e-01 8.935137e-03 1.970769e-03 -1.038430e-09 2.026877e-01 
2.614668e-05 1.998242e-03 5.958387e-03 1.359133e-02 1.034404e-02 1.905614e-01 4.913653e-01 8.960698e-03 1.998241e-03 2.614545e-05 1.989448e-01 
8.141464e-05 2.023837e-03 5.900974e-03 1.345997e-02 1.017032e-02 1.883768e-01 4.867349e-01 8.983789e-03 2.023837e-03 8.141367e-05 1.951793e-01 
0.000000e+00 3.605141e-04 6.658358e-03 1.571505e-02 1.322157e-02 2.488957e-01 6.200774e-01 7.037764e-03 3.605141e-04 -4.131562e-11 2.913041e-01 
0.000000e+00 4.450451e-04 6.615831e-03 1.558661e-02 1.299980e-02 2.460573e-01 6.144687e-01 7.147299e-03 4.450446e-04 -3.506034e-11 2.873763e-01 
0.000000e+00 5.267680e-04 6.572204e-03 1.545816e-02 1.278090e-02 2.432418e-01 6.088829e-01 7.253196e-03 5.267673e-04 6.938209e-11 2.834323e-01 
0.000000e+00 6.054791e-04 6.527417e-03 1.532974e-02 1.256511e-02 2.404517e-01 6.033237e-01 7.355206e-03 6.054785e-04 3.528449e-10 2.794712e-01 
0.000000e+00 6.812343e-04 6.481521e-03 1.520137e-02 1.235241e-02 2.376870e-01 5.977914e-01 7.453380e-03 6.812340e-04 6.779660e-10 2.754960e-01 
0.000000e+00 7.543600e-04 6.434696e-03 1.507309e-02 1.214255e-02 2.349457e-01 5.922844e-01 7.548070e-03 7.543601e-04 8.700556e-10 2.715152e-01 
0.000000e+00 8.246299e-04 6.386866e-03 1.494493e-02 1.193580e-02 2.322301e-01 5.868056e-01 7.639002e-03 8.246304e-04 9.460029e-10 2.675268e-01 
0.000000e+00 8.921606e-04 6.338086e-03 1.481689e-02 1.173201e-02 2.295394e-01 5.813545e-01 7.726298e-03 8.921614e-04 9.124619e-10 2.635344e-01 
0.000000e+00 9.571901e-04 6.288464e-03 1.468893e-02 1.153093e-02 2.268720e-01 5.759297e-01 7.810214e-03 9.571908e-04 7.069314e-10 2.595443e-01 
0.000000e+00 1.019470e-03 6.237910e-03 1.456110e-02 1.133284e-02 2.242303e-01 5.705344e-01 7.890448e-03 1.019470e-03 2.461262e-10 2.555542e-01 
