* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
&Data
	 Name = 'NuTeV nu Fe DIS'
     Reaction = 'neutrino+p CC'

         NDATA = 1163

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTev p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
16.64	0.275	215.0	0.15	0.15	0.15	1.2927	0.0431	-0.0431	0.0284	-0.0284	2.779305	0.092665	-0.092665	0.06106	-0.06106
16.58	0.08	130.0	0.85	0.85	0.85	1.6688	0.0854	-0.0854	0.0374	-0.0374	2.16944	0.11102	-0.11102	0.04862	-0.04862
16.58	0.08	170.0	0.65	0.65	0.65	1.7233	0.0629	-0.0629	0.0602	-0.0602	2.92961	0.10693	-0.10693	0.10234	-0.10234
16.55	0.08	245.0	0.45	0.45	0.45	1.9766	0.0721	-0.0721	0.0712	-0.0712	4.84267	0.176645	-0.176645	0.17444	-0.17444
16.46	0.45	130.0	0.15	0.15	0.15	0.6026	0.0259	-0.0259	0.0221	-0.0221	0.78338	0.03367	-0.03367	0.02873	-0.02873
16.25	0.55	45.0	0.35	0.35	0.35	0.3911	0.0243	-0.0243	0.0199	-0.0199	0.175995	0.010935	-0.010935	0.008955	-0.008955
16.25	0.35	45.0	0.55	0.55	0.55	0.9824	0.0452	-0.0452	0.0332	-0.0332	0.44208	0.02034	-0.02034	0.01494	-0.01494
16.25	0.35	55.0	0.45	0.45	0.45	0.955	0.0321	-0.0321	0.0146	-0.0146	0.52525	0.017655	-0.017655	0.00803	-0.00803
16.25	0.175	110.0	0.45	0.45	0.45	1.6413	0.0495	-0.0495	0.052	-0.052	1.80543	0.05445	-0.05445	0.0572	-0.0572
16.25	0.45	55.0	0.35	0.35	0.35	0.6569	0.0257	-0.0257	0.0203	-0.0203	0.361295	0.014135	-0.014135	0.011165	-0.011165
16.25	0.225	110.0	0.35	0.35	0.35	1.4281	0.0459	-0.0459	0.0356	-0.0356	1.57091	0.05049	-0.05049	0.03916	-0.03916
16.15	0.225	85.0	0.45	0.45	0.45	1.5294	0.0484	-0.0484	0.0343	-0.0343	1.29999	0.04114	-0.04114	0.029155	-0.029155
16.12	0.125	275.0	0.25	0.25	0.25	1.943	0.0917	-0.0917	0.1254	-0.1254	5.34325	0.252175	-0.252175	0.34485	-0.34485
16.02	0.08	305.0	0.35	0.35	0.35	1.8177	0.1368	-0.1368	0.1316	-0.1316	5.543985	0.41724	-0.41724	0.40138	-0.40138
16.00	0.175	75.0	0.65	0.65	0.65	1.5691	0.0504	-0.0504	0.0182	-0.0182	1.176825	0.0378	-0.0378	0.01365	-0.01365
16.00	0.175	65.0	0.75	0.75	0.75	1.6171	0.0721	-0.0721	0.0438	-0.0438	1.051115	0.046865	-0.046865	0.02847	-0.02847
15.83	0.45	75.0	0.25	0.25	0.25	0.6567	0.0248	-0.0248	0.0179	-0.0179	0.492525	0.0186	-0.0186	0.013425	-0.013425
15.83	0.225	150.0	0.25	0.25	0.25	1.5767	0.0599	-0.0599	0.0487	-0.0487	2.36505	0.08985	-0.08985	0.07305	-0.07305
15.83	0.125	150.0	0.45	0.45	0.45	1.825	0.065	-0.065	0.0295	-0.0295	2.7375	0.0975	-0.0975	0.04425	-0.04425
15.79	0.045	340.0	0.55	0.55	0.55	1.9177	0.2433	-0.2433	0.2299	-0.2299	6.52018	0.82722	-0.82722	0.78166	-0.78166
15.68	0.08	190.0	0.55	0.55	0.55	2.0565	0.0678	-0.0678	0.0658	-0.0658	3.90735	0.12882	-0.12882	0.12502	-0.12502
15.61	0.275	55.0	0.55	0.55	0.55	1.3238	0.055	-0.055	0.0638	-0.0638	0.72809	0.03025	-0.03025	0.03509	-0.03509
15.59	0.35	95.0	0.25	0.25	0.25	1.0369	0.0318	-0.0318	0.0405	-0.0405	0.985055	0.03021	-0.03021	0.038475	-0.038475
15.59	0.175	190.0	0.25	0.25	0.25	1.7909	0.0566	-0.0566	0.0306	-0.0306	3.40271	0.10754	-0.10754	0.05814	-0.05814
15.59	0.125	190.0	0.35	0.35	0.35	1.8889	0.058	-0.058	0.0208	-0.0208	3.58891	0.1102	-0.1102	0.03952	-0.03952
15.51	0.45	245.0	0.075	0.075	0.075	0.586	0.033	-0.033	0.0358	-0.0358	1.4357	0.08085	-0.08085	0.08771	-0.08771
15.51	0.225	245.0	0.15	0.15	0.15	1.4622	0.0563	-0.0563	0.0644	-0.0644	3.58239	0.137935	-0.137935	0.15778	-0.15778
15.51	0.045	245.0	0.75	0.75	0.75	1.8305	0.0781	-0.0781	0.0735	-0.0735	4.484725	0.191345	-0.191345	0.180075	-0.180075
15.43	0.045	215.0	0.85	0.85	0.85	1.9827	0.0685	-0.0685	0.0644	-0.0644	4.262805	0.147275	-0.147275	0.13846	-0.13846
15.35	0.275	85.0	0.35	0.35	0.35	1.4062	0.0462	-0.0462	0.0389	-0.0389	1.19527	0.03927	-0.03927	0.033065	-0.033065
15.35	0.175	85.0	0.55	0.55	0.55	1.7226	0.0518	-0.0518	0.0387	-0.0387	1.46421	0.04403	-0.04403	0.032895	-0.032895
15.09	0.275	65.0	0.45	0.45	0.45	1.3065	0.0447	-0.0447	0.0147	-0.0147	0.849225	0.029055	-0.029055	0.009555	-0.009555
15.09	0.225	65.0	0.55	0.55	0.55	1.529	0.0496	-0.0496	0.0352	-0.0352	0.99385	0.03224	-0.03224	0.02288	-0.02288
15.09	0.225	55.0	0.65	0.65	0.65	1.4292	0.0603	-0.0603	0.0271	-0.0271	0.78606	0.033165	-0.033165	0.014905	-0.014905
15.09	0.045	275.0	0.65	0.65	0.65	2.1876	0.1231	-0.1231	0.1798	-0.1798	6.0159	0.338525	-0.338525	0.49445	-0.49445
15.02	0.35	305.0	0.075	0.075	0.075	0.9407	0.0803	-0.0803	0.095	-0.095	2.869135	0.244915	-0.244915	0.28975	-0.28975
15.02	0.175	305.0	0.15	0.15	0.15	1.756	0.1207	-0.1207	0.27	-0.27	5.3558	0.368135	-0.368135	0.8235	-0.8235
14.95	0.125	85.0	0.75	0.75	0.75	1.7943	0.0577	-0.0577	0.0662	-0.0662	1.525155	0.049045	-0.049045	0.05627	-0.05627
14.94	0.35	65.0	0.35	0.35	0.35	0.9817	0.0271	-0.0271	0.0186	-0.0186	0.638105	0.017615	-0.017615	0.01209	-0.01209
14.94	0.175	130.0	0.35	0.35	0.35	1.7278	0.0639	-0.0639	0.0307	-0.0307	2.24614	0.08307	-0.08307	0.03991	-0.03991
14.77	0.35	150.0	0.15	0.15	0.15	1.027	0.0352	-0.0352	0.0321	-0.0321	1.5405	0.0528	-0.0528	0.04815	-0.04815
14.70	0.55	95.0	0.15	0.15	0.15	0.3749	0.018	-0.018	0.0183	-0.0183	0.356155	0.0171	-0.0171	0.017385	-0.017385
14.70	0.55	190.0	0.075	0.075	0.075	0.3966	0.0265	-0.0265	0.0391	-0.0391	0.75354	0.05035	-0.05035	0.07429	-0.07429
14.70	0.275	190.0	0.15	0.15	0.15	1.3308	0.0492	-0.0492	0.0209	-0.0209	2.52852	0.09348	-0.09348	0.03971	-0.03971
14.63	0.08	130.0	0.75	0.75	0.75	1.9464	0.0788	-0.0788	0.0601	-0.0601	2.53032	0.10244	-0.10244	0.07813	-0.07813
14.63	0.08	150.0	0.65	0.65	0.65	1.8475	0.0752	-0.0752	0.0752	-0.0752	2.77125	0.1128	-0.1128	0.1128	-0.1128
14.52	0.08	215.0	0.45	0.45	0.45	1.8685	0.0563	-0.0563	0.0443	-0.0443	4.017275	0.121045	-0.121045	0.095245	-0.095245
14.48	0.125	95.0	0.65	0.65	0.65	1.8584	0.0603	-0.0603	0.0732	-0.0732	1.76548	0.057285	-0.057285	0.06954	-0.06954
14.45	0.08	275.0	0.35	0.35	0.35	1.866	0.0973	-0.0973	0.1018	-0.1018	5.1315	0.267575	-0.267575	0.27995	-0.27995
14.36	0.125	245.0	0.25	0.25	0.25	1.8706	0.0637	-0.0637	0.0484	-0.0484	4.58297	0.156065	-0.156065	0.11858	-0.11858
14.25	0.225	75.0	0.45	0.45	0.45	1.5132	0.0456	-0.0456	0.0303	-0.0303	1.1349	0.0342	-0.0342	0.022725	-0.022725
14.19	0.275	110.0	0.25	0.25	0.25	1.2797	0.0437	-0.0437	0.0588	-0.0588	1.40767	0.04807	-0.04807	0.06468	-0.06468
14.19	0.125	110.0	0.55	0.55	0.55	1.8281	0.0519	-0.0519	0.0608	-0.0608	2.01091	0.05709	-0.05709	0.06688	-0.06688
14.16	0.045	305.0	0.55	0.55	0.55	1.9023	0.1619	-0.1619	0.246	-0.246	5.802015	0.493795	-0.493795	0.7503	-0.7503
14.03	0.175	95.0	0.45	0.45	0.45	1.7292	0.0565	-0.0565	0.0584	-0.0584	1.64274	0.053675	-0.053675	0.05548	-0.05548
14.03	0.225	95.0	0.35	0.35	0.35	1.4609	0.052	-0.052	0.031	-0.031	1.387855	0.0494	-0.0494	0.02945	-0.02945
14.03	0.08	170.0	0.55	0.55	0.55	1.7802	0.0627	-0.0627	0.0769	-0.0769	3.02634	0.10659	-0.10659	0.13073	-0.13073
14.03	0.08	110.0	0.85	0.85	0.85	1.6296	0.0752	-0.0752	0.0994	-0.0994	1.79256	0.08272	-0.08272	0.10934	-0.10934
13.95	0.35	85.0	0.25	0.25	0.25	1.0506	0.0283	-0.0283	0.0098	-0.0098	0.89301	0.024055	-0.024055	0.00833	-0.00833
13.95	0.175	170.0	0.25	0.25	0.25	1.5647	0.0521	-0.0521	0.0586	-0.0586	2.65999	0.08857	-0.08857	0.09962	-0.09962
13.95	0.125	170.0	0.35	0.35	0.35	1.735	0.0551	-0.0551	0.0288	-0.0288	2.9495	0.09367	-0.09367	0.04896	-0.04896
13.93	0.45	110.0	0.15	0.15	0.15	0.6407	0.0213	-0.0213	0.0178	-0.0178	0.70477	0.02343	-0.02343	0.01958	-0.01958
13.87	0.175	65.0	0.65	0.65	0.65	1.6894	0.0532	-0.0532	0.0323	-0.0323	1.09811	0.03458	-0.03458	0.020995	-0.020995
13.72	0.45	65.0	0.25	0.25	0.25	0.6967	0.0221	-0.0221	0.0312	-0.0312	0.452855	0.014365	-0.014365	0.02028	-0.02028
13.72	0.225	130.0	0.25	0.25	0.25	1.4704	0.0584	-0.0584	0.0735	-0.0735	1.91152	0.07592	-0.07592	0.09555	-0.09555
13.72	0.125	130.0	0.45	0.45	0.45	1.8112	0.0648	-0.0648	0.0672	-0.0672	2.35456	0.08424	-0.08424	0.08736	-0.08736
13.63	0.045	190.0	0.85	0.85	0.85	1.7766	0.0746	-0.0746	0.0959	-0.0959	3.37554	0.14174	-0.14174	0.18221	-0.18221
13.61	0.45	215.0	0.075	0.075	0.075	0.6439	0.0295	-0.0295	0.0316	-0.0316	1.384385	0.063425	-0.063425	0.06794	-0.06794
13.61	0.225	215.0	0.15	0.15	0.15	1.5464	0.0468	-0.0468	0.0282	-0.0282	3.32476	0.10062	-0.10062	0.06063	-0.06063
13.61	0.045	215.0	0.75	0.75	0.75	1.9211	0.0658	-0.0658	0.0521	-0.0521	4.130365	0.14147	-0.14147	0.112015	-0.112015
13.54	0.35	275.0	0.075	0.075	0.075	0.9114	0.0579	-0.0579	0.0859	-0.0859	2.50635	0.159225	-0.159225	0.236225	-0.236225
13.54	0.275	75.0	0.35	0.35	0.35	1.3306	0.0421	-0.0421	0.0195	-0.0195	0.99795	0.031575	-0.031575	0.014625	-0.014625
13.54	0.175	75.0	0.55	0.55	0.55	1.6614	0.0481	-0.0481	0.0468	-0.0468	1.24605	0.036075	-0.036075	0.0351	-0.0351
13.54	0.175	275.0	0.15	0.15	0.15	1.805	0.0864	-0.0864	0.1459	-0.1459	4.96375	0.2376	-0.2376	0.401225	-0.401225
13.44	0.045	245.0	0.65	0.65	0.65	1.7792	0.0766	-0.0766	0.0759	-0.0759	4.35904	0.18767	-0.18767	0.185955	-0.185955
13.30	0.45	35.0	0.45	0.45	0.45	0.6328	0.0461	-0.0461	0.039	-0.039	0.22148	0.016135	-0.016135	0.01365	-0.01365
13.30	0.35	45.0	0.45	0.45	0.45	1.0363	0.0388	-0.0388	0.0214	-0.0214	0.466335	0.01746	-0.01746	0.00963	-0.00963
13.30	0.45	45.0	0.35	0.35	0.35	0.6181	0.0286	-0.0286	0.0138	-0.0138	0.278145	0.01287	-0.01287	0.00621	-0.00621
13.19	0.125	75.0	0.75	0.75	0.75	1.7038	0.0548	-0.0548	0.0499	-0.0499	1.27785	0.0411	-0.0411	0.037425	-0.037425
13.16	0.275	170.0	0.15	0.15	0.15	1.2962	0.0489	-0.0489	0.0468	-0.0468	2.20354	0.08313	-0.08313	0.07956	-0.07956
13.16	0.275	340.0	0.075	0.075	0.075	1.3252	0.1856	-0.1856	0.1742	-0.1742	4.50568	0.63104	-0.63104	0.59228	-0.59228
12.96	0.125	85.0	0.65	0.65	0.65	1.8571	0.0535	-0.0535	0.0601	-0.0601	1.578535	0.045475	-0.045475	0.051085	-0.051085
12.92	0.045	340.0	0.45	0.45	0.45	2.1338	0.2532	-0.2532	0.2744	-0.2744	7.25492	0.86088	-0.86088	0.93296	-0.93296
12.87	0.08	245.0	0.35	0.35	0.35	2.0468	0.0736	-0.0736	0.0416	-0.0416	5.01466	0.18032	-0.18032	0.10192	-0.10192
12.83	0.08	190.0	0.45	0.45	0.45	1.9104	0.0639	-0.0639	0.0452	-0.0452	3.62976	0.12141	-0.12141	0.08588	-0.08588
12.80	0.35	130.0	0.15	0.15	0.15	1.0622	0.0356	-0.0356	0.0228	-0.0228	1.38086	0.04628	-0.04628	0.02964	-0.02964
12.77	0.275	55.0	0.45	0.45	0.45	1.4294	0.0512	-0.0512	0.0157	-0.0157	0.78617	0.02816	-0.02816	0.008635	-0.008635
12.77	0.275	45.0	0.55	0.55	0.55	1.2853	0.0628	-0.0628	0.0402	-0.0402	0.578385	0.02826	-0.02826	0.01809	-0.01809
12.77	0.225	55.0	0.55	0.55	0.55	1.3872	0.0513	-0.0513	0.0452	-0.0452	0.76296	0.028215	-0.028215	0.02486	-0.02486
12.77	0.045	275.0	0.55	0.55	0.55	1.9903	0.1154	-0.1154	0.1335	-0.1335	5.473325	0.31735	-0.31735	0.367125	-0.367125
12.76	0.08	340.0	0.25	0.25	0.25	2.0342	0.2101	-0.2101	0.2978	-0.2978	6.91628	0.71434	-0.71434	1.01252	-1.01252
12.68	0.08	130.0	0.65	0.65	0.65	1.8591	0.0743	-0.0743	0.0231	-0.0231	2.41683	0.09659	-0.09659	0.03003	-0.03003
12.64	0.35	55.0	0.35	0.35	0.35	1.0444	0.0305	-0.0305	0.0137	-0.0137	0.57442	0.016775	-0.016775	0.007535	-0.007535
12.64	0.175	110.0	0.35	0.35	0.35	1.6907	0.0491	-0.0491	0.0302	-0.0302	1.85977	0.05401	-0.05401	0.03322	-0.03322
12.60	0.125	215.0	0.25	0.25	0.25	1.9761	0.0525	-0.0525	0.0511	-0.0511	4.248615	0.112875	-0.112875	0.109865	-0.109865
12.56	0.175	85.0	0.45	0.45	0.45	1.6232	0.0482	-0.0482	0.0189	-0.0189	1.37972	0.04097	-0.04097	0.016065	-0.016065
12.56	0.225	85.0	0.35	0.35	0.35	1.4749	0.0458	-0.0458	0.0262	-0.0262	1.253665	0.03893	-0.03893	0.02227	-0.02227
12.38	0.08	150.0	0.55	0.55	0.55	1.9116	0.0738	-0.0738	0.0305	-0.0305	2.8674	0.1107	-0.1107	0.04575	-0.04575
12.38	0.08	110.0	0.75	0.75	0.75	1.9434	0.0604	-0.0604	0.0396	-0.0396	2.13774	0.06644	-0.06644	0.04356	-0.04356
12.35	0.225	65.0	0.45	0.45	0.45	1.4875	0.0452	-0.0452	0.0333	-0.0333	0.966875	0.02938	-0.02938	0.021645	-0.021645
12.35	0.225	45.0	0.65	0.65	0.65	1.4825	0.0864	-0.0864	0.0552	-0.0552	0.667125	0.03888	-0.03888	0.02484	-0.02484
12.31	0.35	75.0	0.25	0.25	0.25	1.0186	0.026	-0.026	0.0304	-0.0304	0.76395	0.0195	-0.0195	0.0228	-0.0228
12.31	0.175	150.0	0.25	0.25	0.25	1.6474	0.0597	-0.0597	0.0479	-0.0479	2.4711	0.08955	-0.08955	0.07185	-0.07185
12.31	0.125	150.0	0.35	0.35	0.35	1.7748	0.0624	-0.0624	0.05	-0.05	2.6622	0.0936	-0.0936	0.075	-0.075
12.25	0.275	95.0	0.25	0.25	0.25	1.3427	0.0497	-0.0497	0.0446	-0.0446	1.275565	0.047215	-0.047215	0.04237	-0.04237
12.25	0.125	95.0	0.55	0.55	0.55	1.7883	0.0566	-0.0566	0.0419	-0.0419	1.698885	0.05377	-0.05377	0.039805	-0.039805
12.20	0.045	170.0	0.85	0.85	0.85	1.7123	0.0743	-0.0743	0.0379	-0.0379	2.91091	0.12631	-0.12631	0.06443	-0.06443
12.12	0.08	95.0	0.85	0.85	0.85	1.8249	0.1105	-0.1105	0.1037	-0.1037	1.733655	0.104975	-0.104975	0.098515	-0.098515
12.07	0.35	245.0	0.075	0.075	0.075	0.9899	0.0455	-0.0455	0.0349	-0.0349	2.425255	0.111475	-0.111475	0.085505	-0.085505
12.07	0.175	245.0	0.15	0.15	0.15	1.647	0.0595	-0.0595	0.0321	-0.0321	4.03515	0.145775	-0.145775	0.078645	-0.078645
12.03	0.45	95.0	0.15	0.15	0.15	0.6733	0.0254	-0.0254	0.0238	-0.0238	0.639635	0.02413	-0.02413	0.02261	-0.02261
12.03	0.45	190.0	0.075	0.075	0.075	0.6146	0.0338	-0.0338	0.0233	-0.0233	1.16774	0.06422	-0.06422	0.04427	-0.04427
12.03	0.225	190.0	0.15	0.15	0.15	1.569	0.0534	-0.0534	0.0402	-0.0402	2.9811	0.10146	-0.10146	0.07638	-0.07638
12.03	0.045	190.0	0.75	0.75	0.75	1.8016	0.0719	-0.0719	0.065	-0.065	3.42304	0.13661	-0.13661	0.1235	-0.1235
11.96	0.125	340.0	0.15	0.15	0.15	1.5989	0.1583	-0.1583	0.2273	-0.2273	5.43626	0.53822	-0.53822	0.77282	-0.77282
11.80	0.275	305.0	0.075	0.075	0.075	1.0972	0.1226	-0.1226	0.0888	-0.0888	3.34646	0.37393	-0.37393	0.27084	-0.27084
11.80	0.045	215.0	0.65	0.65	0.65	1.9247	0.0646	-0.0646	0.0786	-0.0786	4.138105	0.13889	-0.13889	0.16899	-0.16899
11.74	0.275	65.0	0.35	0.35	0.35	1.2777	0.0411	-0.0411	0.0268	-0.0268	0.830505	0.026715	-0.026715	0.01742	-0.01742
11.74	0.175	55.0	0.65	0.65	0.65	1.7151	0.0593	-0.0593	0.0502	-0.0502	0.943305	0.032615	-0.032615	0.02761	-0.02761
11.74	0.175	65.0	0.55	0.55	0.55	1.6488	0.0478	-0.0478	0.0356	-0.0356	1.07172	0.03107	-0.03107	0.02314	-0.02314
11.61	0.45	55.0	0.25	0.25	0.25	0.6584	0.023	-0.023	0.0317	-0.0317	0.36212	0.01265	-0.01265	0.017435	-0.017435
11.61	0.275	150.0	0.15	0.15	0.15	1.2948	0.0534	-0.0534	0.0525	-0.0525	1.9422	0.0801	-0.0801	0.07875	-0.07875
11.61	0.225	110.0	0.25	0.25	0.25	1.528	0.0471	-0.0471	0.0644	-0.0644	1.6808	0.05181	-0.05181	0.07084	-0.07084
11.61	0.125	110.0	0.45	0.45	0.45	1.9023	0.0524	-0.0524	0.0237	-0.0237	2.09253	0.05764	-0.05764	0.02607	-0.02607
11.59	0.045	305.0	0.45	0.45	0.45	2.1742	0.1716	-0.1716	0.2091	-0.2091	6.63131	0.52338	-0.52338	0.637755	-0.637755
11.48	0.08	170.0	0.45	0.45	0.45	1.8595	0.0628	-0.0628	0.0778	-0.0778	3.16115	0.10676	-0.10676	0.13226	-0.13226
11.44	0.08	305.0	0.25	0.25	0.25	2.2731	0.1562	-0.1562	0.2587	-0.2587	6.932955	0.47641	-0.47641	0.789035	-0.789035
11.43	0.125	65.0	0.75	0.75	0.75	1.5642	0.062	-0.062	0.0685	-0.0685	1.01673	0.0403	-0.0403	0.044525	-0.044525
11.43	0.125	75.0	0.65	0.65	0.65	1.8466	0.0505	-0.0505	0.0276	-0.0276	1.38495	0.037875	-0.037875	0.0207	-0.0207
11.38	0.045	245.0	0.55	0.55	0.55	1.9715	0.0809	-0.0809	0.1352	-0.1352	4.830175	0.198205	-0.198205	0.33124	-0.33124
11.29	0.08	215.0	0.35	0.35	0.35	2.0293	0.0584	-0.0584	0.0396	-0.0396	4.362995	0.12556	-0.12556	0.08514	-0.08514
11.14	0.125	190.0	0.25	0.25	0.25	1.9209	0.058	-0.058	0.045	-0.045	3.64971	0.1102	-0.1102	0.0855	-0.0855
11.08	0.175	75.0	0.45	0.45	0.45	1.7313	0.0466	-0.0466	0.0571	-0.0571	1.298475	0.03495	-0.03495	0.042825	-0.042825
11.08	0.225	75.0	0.35	0.35	0.35	1.5459	0.044	-0.044	0.027	-0.027	1.159425	0.033	-0.033	0.02025	-0.02025
10.96	0.275	85.0	0.25	0.25	0.25	1.3019	0.0433	-0.0433	0.0458	-0.0458	1.106615	0.036805	-0.036805	0.03893	-0.03893
10.96	0.125	85.0	0.55	0.55	0.55	1.8097	0.0508	-0.0508	0.04	-0.04	1.538245	0.04318	-0.04318	0.034	-0.034
10.92	0.175	95.0	0.35	0.35	0.35	1.7055	0.0549	-0.0549	0.0391	-0.0391	1.620225	0.052155	-0.052155	0.037145	-0.037145
10.83	0.35	110.0	0.15	0.15	0.15	1.0433	0.0279	-0.0279	0.0139	-0.0139	1.14763	0.03069	-0.03069	0.01529	-0.01529
10.76	0.45	85.0	0.15	0.15	0.15	0.6442	0.0236	-0.0236	0.0329	-0.0329	0.54757	0.02006	-0.02006	0.027965	-0.027965
10.76	0.45	170.0	0.075	0.075	0.075	0.6434	0.0375	-0.0375	0.0178	-0.0178	1.09378	0.06375	-0.06375	0.03026	-0.03026
10.76	0.225	170.0	0.15	0.15	0.15	1.5375	0.0524	-0.0524	0.0104	-0.0104	2.61375	0.08908	-0.08908	0.01768	-0.01768
10.76	0.225	340.0	0.075	0.075	0.075	1.4002	0.1897	-0.1897	0.2652	-0.2652	4.76068	0.64498	-0.64498	0.90168	-0.90168
10.76	0.045	150.0	0.85	0.85	0.85	1.7294	0.0852	-0.0852	0.0481	-0.0481	2.5941	0.1278	-0.1278	0.07215	-0.07215
10.76	0.045	170.0	0.75	0.75	0.75	1.6772	0.0697	-0.0697	0.0458	-0.0458	2.85124	0.11849	-0.11849	0.07786	-0.07786
10.73	0.08	130.0	0.55	0.55	0.55	1.7346	0.0696	-0.0696	0.0768	-0.0768	2.25498	0.09048	-0.09048	0.09984	-0.09984
10.73	0.08	110.0	0.65	0.65	0.65	1.8298	0.0571	-0.0571	0.0749	-0.0749	2.01278	0.06281	-0.06281	0.08239	-0.08239
10.73	0.125	305.0	0.15	0.15	0.15	1.8609	0.1226	-0.1226	0.1676	-0.1676	5.675745	0.37393	-0.37393	0.51118	-0.51118
10.69	0.08	95.0	0.75	0.75	0.75	1.9856	0.0686	-0.0686	0.0467	-0.0467	1.88632	0.06517	-0.06517	0.044365	-0.044365
10.67	0.35	65.0	0.25	0.25	0.25	1.0508	0.0262	-0.0262	0.0306	-0.0306	0.68302	0.01703	-0.01703	0.01989	-0.01989
10.67	0.175	130.0	0.25	0.25	0.25	1.6238	0.0598	-0.0598	0.0326	-0.0326	2.11094	0.07774	-0.07774	0.04238	-0.04238
10.67	0.125	130.0	0.35	0.35	0.35	1.7526	0.0622	-0.0622	0.0571	-0.0571	2.27838	0.08086	-0.08086	0.07423	-0.07423
10.64	0.275	275.0	0.075	0.075	0.075	1.4727	0.1057	-0.1057	0.0611	-0.0611	4.049925	0.290675	-0.290675	0.168025	-0.168025
10.59	0.35	215.0	0.075	0.075	0.075	1.0921	0.0398	-0.0398	0.0197	-0.0197	2.348015	0.08557	-0.08557	0.042355	-0.042355
10.59	0.175	215.0	0.15	0.15	0.15	1.7325	0.0494	-0.0494	0.0282	-0.0282	3.724875	0.10621	-0.10621	0.06063	-0.06063
10.45	0.275	45.0	0.45	0.45	0.45	1.3288	0.0558	-0.0558	0.0352	-0.0352	0.59796	0.02511	-0.02511	0.01584	-0.01584
