* info from hepdata:                     
*REACtion       = muon Fe --> muon X                                
*Experiment  = NuTeV-2002                   
*REFerence      = Phys.Rev. D74 (2006) 012008
*Additional info: Precise measurement of neutrino and anti-neutrino differential cross sections.
*
*
&Data
	 Name = 'NuTeV nubar Fe DIS'
     Reaction = 'antineutrino+p CC'

         NDATA = 958

         NColumn = 16
     ColumnType = 2*'Bin', 'Dummy','Bin',2*'Dummy',5*'Dummy','Sigma', 4*'Error'   
     ColumnName = 'Q2','x','ignore','y', 'ignore','ignore','ignore','ignore','ignore','ignore','ignore','reduced x-section','stat','ignore','uncor','ignore'
	 
	 Percent = 4*False
 
         NInfo 	  = 6
         DataInfo =  -1., 0.,        0.,	56, 26.0, 0.
	 CInfo 	  = 'e charge',	'reduced', 'e polarity', 'A1', 'Z1', 'ratio'
	 IndexDataset = 1051
&End
&PlotDesc
   PlotN = 10 
   PlotDefColumn = 'x'
   PlotVarColumn = 'Q2'
   PlotDefValue = 0.045, 0.08, 0.125, 0.175, 0.225, 0.275, 0.35, 0.45, 0.55, 0.65
   PlotOptions(1)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 0.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(2)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.25  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(3)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 1.75  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(4)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 2.5  @Ymin:0.1@Ymax:200.@Xlog@Ylog'
   PlotOptions(5)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 3.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(6)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 4.5 @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(7)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 5.5  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(8)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 7  @Ymin:0.05@Ymax:200.@Xlog@Ylog'
   PlotOptions(9)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 9 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
   PlotOptions(10)  = 'Experiment:NuTeV antineutrino p->muon@ExtraLabel:#cm energy \sqrt{s} =  21.677 GeV @XTitle: x @YTitle: F_{2}(x, Q^{2}) @Title:Q^{2} = 11.5 @Ymin:0.01@Ymax:200.@Xlog@Ylog'
&End
*Q2	    x	  E	      y	ylow	yhigh	       sigma	dy+	dy-	dy+	dy-	                  sigma [pb]				
9.080	0.08	110.0	0.55	0.55	0.55	1.0221	0.0521	-0.0521	0.0383	-0.0383	1.12431	0.05731	-0.05731	0.04213	-0.04213
9.028	0.35	55.0	0.25	0.25	0.25	0.589	0.0243	-0.0243	0.0137	-0.0137	0.32395	0.013365	-0.013365	0.007535	-0.007535
9.028	0.175	110.0	0.25	0.25	0.25	1.1736	0.0505	-0.0505	0.0163	-0.0163	1.29096	0.05555	-0.05555	0.01793	-0.01793
9.028	0.125	110.0	0.35	0.35	0.35	0.9806	0.0458	-0.0458	0.0167	-0.0167	1.07866	0.05038	-0.05038	0.01837	-0.01837
9.012	0.045	305.0	0.35	0.35	0.35	1.4888	0.2937	-0.2937	0.1242	-0.1242	4.54084	0.895785	-0.895785	0.37881	-0.37881
8.970	0.225	85.0	0.25	0.25	0.25	1.1067	0.0466	-0.0466	0.0081	-0.0081	0.940695	0.03961	-0.03961	0.006885	-0.006885
8.970	0.125	85.0	0.45	0.45	0.45	0.8502	0.0404	-0.0404	0.0242	-0.0242	0.72267	0.03434	-0.03434	0.02057	-0.02057
8.930	0.08	170.0	0.35	0.35	0.35	1.3999	0.08	-0.08	0.0552	-0.0552	2.37983	0.136	-0.136	0.09384	-0.09384
8.822	0.045	190.0	0.55	0.55	0.55	1.2496	0.0862	-0.0862	0.0387	-0.0387	2.37424	0.16378	-0.16378	0.07353	-0.07353
8.794	0.125	150.0	0.25	0.25	0.25	1.3243	0.0731	-0.0731	0.0338	-0.0338	1.98645	0.10965	-0.10965	0.0507	-0.0507
8.780	0.08	130.0	0.45	0.45	0.45	1.0679	0.0698	-0.0698	0.0293	-0.0293	1.38827	0.09074	-0.09074	0.03809	-0.03809
8.706	0.225	275.0	0.075	0.075	0.075	1.1195	0.1179	-0.1179	0.0818	-0.0818	3.078625	0.324225	-0.324225	0.22495	-0.22495
8.618	0.125	245.0	0.15	0.15	0.15	1.4809	0.096	-0.096	0.044	-0.044	3.628205	0.2352	-0.2352	0.1078	-0.1078
8.618	0.175	75.0	0.35	0.35	0.35	0.9417	0.0394	-0.0394	0.0294	-0.0294	0.706275	0.02955	-0.02955	0.02205	-0.02205
8.548	0.225	45.0	0.45	0.45	0.45	0.6235	0.0404	-0.0404	0.0259	-0.0259	0.280575	0.01818	-0.01818	0.011655	-0.011655
8.512	0.275	110.0	0.15	0.15	0.15	0.9392	0.0457	-0.0457	0.0106	-0.0106	1.03312	0.05027	-0.05027	0.01166	-0.01166
8.442	0.08	75.0	0.75	0.75	0.75	0.6703	0.0414	-0.0414	0.0144	-0.0144	0.502725	0.03105	-0.03105	0.0108	-0.0108
8.383	0.275	65.0	0.25	0.25	0.25	0.8532	0.0379	-0.0379	0.0205	-0.0205	0.55458	0.024635	-0.024635	0.013325	-0.013325
8.383	0.125	55.0	0.65	0.65	0.65	0.5847	0.0355	-0.0355	0.0157	-0.0157	0.321585	0.019525	-0.019525	0.008635	-0.008635
8.383	0.125	65.0	0.55	0.55	0.55	0.7817	0.0361	-0.0361	0.0155	-0.0155	0.508105	0.023465	-0.023465	0.010075	-0.010075
8.372	0.35	85.0	0.15	0.15	0.15	0.7764	0.0318	-0.0318	0.0194	-0.0194	0.65994	0.02703	-0.02703	0.01649	-0.01649
8.372	0.35	170.0	0.075	0.075	0.075	1.0381	0.0724	-0.0724	0.0677	-0.0677	1.76477	0.12308	-0.12308	0.11509	-0.11509
8.372	0.175	170.0	0.15	0.15	0.15	1.4975	0.0755	-0.0755	0.0444	-0.0444	2.54575	0.12835	-0.12835	0.07548	-0.07548
8.372	0.175	340.0	0.075	0.075	0.075	1.2077	0.3494	-0.3494	0.5219	-0.5219	4.10618	1.18796	-1.18796	1.77446	-1.77446
8.319	0.275	215.0	0.075	0.075	0.075	1.0411	0.0869	-0.0869	0.052	-0.052	2.238365	0.186835	-0.186835	0.1118	-0.1118
8.292	0.08	85.0	0.65	0.65	0.65	0.7781	0.0437	-0.0437	0.0377	-0.0377	0.661385	0.037145	-0.037145	0.032045	-0.032045
8.231	0.225	130.0	0.15	0.15	0.15	1.2415	0.0694	-0.0694	0.0397	-0.0397	1.61395	0.09022	-0.09022	0.05161	-0.05161
8.231	0.045	130.0	0.75	0.75	0.75	0.8912	0.076	-0.076	0.0503	-0.0503	1.15856	0.0988	-0.0988	0.06539	-0.06539
8.231	0.045	150.0	0.65	0.65	0.65	1.2069	0.0916	-0.0916	0.0373	-0.0373	1.81035	0.1374	-0.1374	0.05595	-0.05595
8.168	0.045	215.0	0.45	0.45	0.45	1.5141	0.094	-0.094	0.0332	-0.0332	3.255315	0.2021	-0.2021	0.07138	-0.07138
8.125	0.275	35.0	0.45	0.45	0.45	0.5965	0.0519	-0.0519	0.0623	-0.0623	0.208775	0.018165	-0.018165	0.021805	-0.021805
8.125	0.275	45.0	0.35	0.35	0.35	0.587	0.0383	-0.0383	0.0219	-0.0219	0.26415	0.017235	-0.017235	0.009855	-0.009855
8.125	0.225	35.0	0.55	0.55	0.55	0.5453	0.0624	-0.0624	0.0311	-0.0311	0.190855	0.02184	-0.02184	0.010885	-0.010885
8.125	0.175	45.0	0.55	0.55	0.55	0.5375	0.0385	-0.0385	0.0144	-0.0144	0.241875	0.017325	-0.017325	0.00648	-0.00648
8.125	0.175	55.0	0.45	0.45	0.45	0.7795	0.0383	-0.0383	0.0233	-0.0233	0.428725	0.021065	-0.021065	0.012815	-0.012815
8.125	0.045	275.0	0.35	0.35	0.35	1.2822	0.1619	-0.1619	0.0751	-0.0751	3.52605	0.445225	-0.445225	0.206525	-0.206525
8.125	0.225	55.0	0.35	0.35	0.35	0.7897	0.0382	-0.0382	0.0171	-0.0171	0.434335	0.02101	-0.02101	0.009405	-0.009405
8.067	0.08	215.0	0.25	0.25	0.25	1.5203	0.0819	-0.0819	0.0475	-0.0475	3.268645	0.176085	-0.176085	0.102125	-0.102125
8.043	0.35	35.0	0.35	0.35	0.35	0.4526	0.032	-0.032	0.0126	-0.0126	0.15841	0.0112	-0.0112	0.00441	-0.00441
8.025	0.015	305.0	0.935	0.935	0.935	1.9644	0.4963	-0.4963	0.1664	-0.1664	5.99142	1.513715	-1.513715	0.50752	-0.50752
7.914	0.225	75.0	0.25	0.25	0.25	0.9826	0.0408	-0.0408	0.0235	-0.0235	0.73695	0.0306	-0.0306	0.017625	-0.017625
7.914	0.125	75.0	0.45	0.45	0.45	0.9127	0.0383	-0.0383	0.0308	-0.0308	0.684525	0.028725	-0.028725	0.0231	-0.0231
7.893	0.045	170.0	0.55	0.55	0.55	1.2262	0.0855	-0.0855	0.0386	-0.0386	2.08454	0.14535	-0.14535	0.06562	-0.06562
7.893	0.045	110.0	0.85	0.85	0.85	0.7843	0.07	-0.07	0.026	-0.026	0.86273	0.077	-0.077	0.0286	-0.0286
7.879	0.08	150.0	0.35	0.35	0.35	1.2601	0.0786	-0.0786	0.0113	-0.0113	1.89015	0.1179	-0.1179	0.01695	-0.01695
7.842	0.08	95.0	0.55	0.55	0.55	1.1128	0.0595	-0.0595	0.0348	-0.0348	1.05716	0.056525	-0.056525	0.03306	-0.03306
7.797	0.175	95.0	0.25	0.25	0.25	1.1134	0.054	-0.054	0.0114	-0.0114	1.05773	0.0513	-0.0513	0.01083	-0.01083
7.797	0.125	95.0	0.35	0.35	0.35	1.0589	0.0519	-0.0519	0.0223	-0.0223	1.005955	0.049305	-0.049305	0.021185	-0.021185
7.756	0.225	245.0	0.075	0.075	0.075	1.3733	0.1268	-0.1268	0.0725	-0.0725	3.364585	0.31066	-0.31066	0.177625	-0.177625
7.654	0.08	340.0	0.15	0.15	0.15	1.4472	0.3432	-0.3432	0.2053	-0.2053	4.92048	1.16688	-1.16688	0.69802	-0.69802
7.621	0.125	130.0	0.25	0.25	0.25	1.305	0.0692	-0.0692	0.0254	-0.0254	1.6965	0.08996	-0.08996	0.03302	-0.03302
7.563	0.125	215.0	0.15	0.15	0.15	1.6164	0.077	-0.077	0.0503	-0.0503	3.47526	0.16555	-0.16555	0.108145	-0.108145
7.510	0.175	305.0	0.075	0.075	0.075	1.8942	0.3251	-0.3251	0.1626	-0.1626	5.77731	0.991555	-0.991555	0.49593	-0.49593
7.469	0.175	65.0	0.35	0.35	0.35	0.9847	0.0394	-0.0394	0.0288	-0.0288	0.640055	0.02561	-0.02561	0.01872	-0.01872
7.429	0.08	110.0	0.45	0.45	0.45	1.0919	0.0536	-0.0536	0.0229	-0.0229	1.20109	0.05896	-0.05896	0.02519	-0.02519
7.387	0.35	45.0	0.25	0.25	0.25	0.6217	0.0321	-0.0321	0.0168	-0.0168	0.279765	0.014445	-0.014445	0.00756	-0.00756
7.387	0.35	75.0	0.15	0.15	0.15	0.8211	0.034	-0.034	0.0164	-0.0164	0.615825	0.0255	-0.0255	0.0123	-0.0123
7.387	0.35	150.0	0.075	0.075	0.075	0.9677	0.0807	-0.0807	0.042	-0.042	1.45155	0.12105	-0.12105	0.063	-0.063
7.387	0.175	150.0	0.15	0.15	0.15	1.378	0.0747	-0.0747	0.0386	-0.0386	2.067	0.11205	-0.11205	0.0579	-0.0579
7.352	0.275	95.0	0.15	0.15	0.15	1.0334	0.0547	-0.0547	0.0341	-0.0341	0.98173	0.051965	-0.051965	0.032395	-0.032395
7.352	0.275	190.0	0.075	0.075	0.075	1.2578	0.1035	-0.1035	0.057	-0.057	2.38982	0.19665	-0.19665	0.1083	-0.1083
7.316	0.08	65.0	0.75	0.75	0.75	0.6992	0.0496	-0.0496	0.0266	-0.0266	0.45448	0.03224	-0.03224	0.01729	-0.01729
7.316	0.08	75.0	0.65	0.65	0.65	0.814	0.0413	-0.0413	0.0255	-0.0255	0.6105	0.030975	-0.030975	0.019125	-0.019125
7.295	0.015	305.0	0.85	0.85	0.85	1.0364	0.2519	-0.2519	0.1572	-0.1572	3.16102	0.768295	-0.768295	0.47946	-0.47946
7.239	0.045	245.0	0.35	0.35	0.35	1.6068	0.1263	-0.1263	0.0453	-0.0453	3.93666	0.309435	-0.309435	0.110985	-0.110985
7.235	0.015	275.0	0.935	0.935	0.935	1.2909	0.2423	-0.2423	0.1193	-0.1193	3.549975	0.666325	-0.666325	0.328075	-0.328075
7.218	0.045	190.0	0.45	0.45	0.45	1.3099	0.0877	-0.0877	0.0326	-0.0326	2.48881	0.16663	-0.16663	0.06194	-0.06194
7.176	0.045	340.0	0.25	0.25	0.25	1.8277	0.4963	-0.4963	0.3755	-0.3755	6.21418	1.68742	-1.68742	1.2767	-1.2767
7.133	0.045	130.0	0.65	0.65	0.65	1.1796	0.0854	-0.0854	0.0284	-0.0284	1.53348	0.11102	-0.11102	0.03692	-0.03692
7.129	0.08	190.0	0.25	0.25	0.25	1.5217	0.0838	-0.0838	0.0597	-0.0597	2.89123	0.15922	-0.15922	0.11343	-0.11343
7.094	0.275	55.0	0.25	0.25	0.25	0.8459	0.0397	-0.0397	0.0238	-0.0238	0.465245	0.021835	-0.021835	0.01309	-0.01309
7.094	0.125	55.0	0.55	0.55	0.55	0.7964	0.0388	-0.0388	0.023	-0.023	0.43802	0.02134	-0.02134	0.01265	-0.01265
7.016	0.08	85.0	0.55	0.55	0.55	0.9858	0.0483	-0.0483	0.034	-0.034	0.83793	0.041055	-0.041055	0.0289	-0.0289
6.976	0.175	85.0	0.25	0.25	0.25	1.143	0.047	-0.047	0.0181	-0.0181	0.97155	0.03995	-0.03995	0.015385	-0.015385
6.976	0.125	85.0	0.35	0.35	0.35	1.1812	0.0475	-0.0475	0.0126	-0.0126	1.00402	0.040375	-0.040375	0.01071	-0.01071
6.965	0.225	110.0	0.15	0.15	0.15	1.1445	0.0502	-0.0502	0.0172	-0.0172	1.25895	0.05522	-0.05522	0.01892	-0.01892
6.965	0.045	110.0	0.75	0.75	0.75	0.9402	0.0576	-0.0576	0.0375	-0.0375	1.03422	0.06336	-0.06336	0.04125	-0.04125
6.965	0.045	150.0	0.55	0.55	0.55	1.314	0.0938	-0.0938	0.0683	-0.0683	1.971	0.1407	-0.1407	0.10245	-0.10245
6.866	0.08	305.0	0.15	0.15	0.15	1.3898	0.2405	-0.2405	0.0943	-0.0943	4.23889	0.733525	-0.733525	0.287615	-0.287615
6.859	0.125	45.0	0.65	0.65	0.65	0.5056	0.0458	-0.0458	0.0318	-0.0318	0.22752	0.02061	-0.02061	0.01431	-0.01431
6.859	0.225	65.0	0.25	0.25	0.25	0.9712	0.0394	-0.0394	0.021	-0.021	0.63128	0.02561	-0.02561	0.01365	-0.01365
6.859	0.125	65.0	0.45	0.45	0.45	0.98	0.0391	-0.0391	0.0262	-0.0262	0.637	0.025415	-0.025415	0.01703	-0.01703
6.829	0.08	130.0	0.35	0.35	0.35	1.2067	0.074	-0.074	0.0654	-0.0654	1.56871	0.0962	-0.0962	0.08502	-0.08502
6.817	0.045	95.0	0.85	0.85	0.85	0.5958	0.082	-0.082	0.0387	-0.0387	0.56601	0.0779	-0.0779	0.036765	-0.036765
6.806	0.225	215.0	0.075	0.075	0.075	1.4547	0.103	-0.103	0.0604	-0.0604	3.127605	0.22145	-0.22145	0.12986	-0.12986
6.771	0.175	275.0	0.075	0.075	0.075	1.2453	0.1708	-0.1708	0.072	-0.072	3.424575	0.4697	-0.4697	0.198	-0.198
6.683	0.125	190.0	0.15	0.15	0.15	1.581	0.0782	-0.0782	0.0489	-0.0489	3.0039	0.14858	-0.14858	0.09291	-0.09291
6.648	0.225	35.0	0.45	0.45	0.45	0.6108	0.0497	-0.0497	0.0566	-0.0566	0.21378	0.017395	-0.017395	0.01981	-0.01981
6.648	0.175	45.0	0.45	0.45	0.45	0.8287	0.0441	-0.0441	0.0308	-0.0308	0.372915	0.019845	-0.019845	0.01386	-0.01386
6.648	0.225	45.0	0.35	0.35	0.35	0.7665	0.042	-0.042	0.0198	-0.0198	0.344925	0.0189	-0.0189	0.00891	-0.00891
6.578	0.275	85.0	0.15	0.15	0.15	1.0163	0.0504	-0.0504	0.0139	-0.0139	0.863855	0.04284	-0.04284	0.011815	-0.011815
6.578	0.275	170.0	0.075	0.075	0.075	1.2247	0.1074	-0.1074	0.0494	-0.0494	2.08199	0.18258	-0.18258	0.08398	-0.08398
6.578	0.015	275.0	0.85	0.85	0.85	1.0004	0.141	-0.141	0.0709	-0.0709	2.7511	0.38775	-0.38775	0.194975	-0.194975
6.458	0.045	170.0	0.45	0.45	0.45	1.2032	0.0827	-0.0827	0.0635	-0.0635	2.04544	0.14059	-0.14059	0.10795	-0.10795
6.449	0.125	110.0	0.25	0.25	0.25	1.4423	0.0557	-0.0557	0.0251	-0.0251	1.58653	0.06127	-0.06127	0.02761	-0.02761
6.446	0.015	245.0	0.935	0.935	0.935	1.1783	0.1761	-0.1761	0.1172	-0.1172	2.886835	0.431445	-0.431445	0.28714	-0.28714
6.437	0.045	305.0	0.25	0.25	0.25	1.6962	0.3143	-0.3143	0.1868	-0.1868	5.17341	0.958615	-0.958615	0.56974	-0.56974
6.437	0.015	305.0	0.75	0.75	0.75	0.8111	0.222	-0.222	0.1413	-0.1413	2.473855	0.6771	-0.6771	0.430965	-0.430965
6.416	0.08	95.0	0.45	0.45	0.45	1.1057	0.0593	-0.0593	0.0205	-0.0205	1.050415	0.056335	-0.056335	0.019475	-0.019475
6.402	0.175	130.0	0.15	0.15	0.15	1.382	0.0717	-0.0717	0.0773	-0.0773	1.7966	0.09321	-0.09321	0.10049	-0.10049
6.378	0.08	170.0	0.25	0.25	0.25	1.5908	0.0845	-0.0845	0.0141	-0.0141	2.70436	0.14365	-0.14365	0.02397	-0.02397
6.353	0.045	215.0	0.35	0.35	0.35	1.6948	0.0998	-0.0998	0.0673	-0.0673	3.64382	0.21457	-0.21457	0.144695	-0.144695
6.341	0.08	65.0	0.65	0.65	0.65	0.823	0.0414	-0.0414	0.0218	-0.0218	0.53495	0.02691	-0.02691	0.01417	-0.01417
6.320	0.275	35.0	0.35	0.35	0.35	0.7993	0.0566	-0.0566	0.0568	-0.0568	0.279755	0.01981	-0.01981	0.01988	-0.01988
6.320	0.175	35.0	0.55	0.55	0.55	0.5244	0.0557	-0.0557	0.0293	-0.0293	0.18354	0.019495	-0.019495	0.010255	-0.010255
6.320	0.175	55.0	0.35	0.35	0.35	0.9727	0.0411	-0.0411	0.0196	-0.0196	0.534985	0.022605	-0.022605	0.01078	-0.01078
6.191	0.08	75.0	0.55	0.55	0.55	0.9005	0.0423	-0.0423	0.0275	-0.0275	0.675375	0.031725	-0.031725	0.020625	-0.020625
6.191	0.08	275.0	0.15	0.15	0.15	1.5517	0.1556	-0.1556	0.1139	-0.1139	4.267175	0.4279	-0.4279	0.313225	-0.313225
6.156	0.175	75.0	0.25	0.25	0.25	1.1051	0.042	-0.042	0.0109	-0.0109	0.828825	0.0315	-0.0315	0.008175	-0.008175
6.156	0.125	75.0	0.35	0.35	0.35	1.1921	0.0434	-0.0434	0.0138	-0.0138	0.894075	0.03255	-0.03255	0.01035	-0.01035
6.036	0.045	110.0	0.65	0.65	0.65	1.1004	0.0618	-0.0618	0.0421	-0.0421	1.21044	0.06798	-0.06798	0.04631	-0.04631
6.036	0.045	130.0	0.55	0.55	0.55	1.2345	0.0871	-0.0871	0.0466	-0.0466	1.60485	0.11323	-0.11323	0.06058	-0.06058
6.033	0.175	245.0	0.075	0.075	0.075	1.5771	0.1363	-0.1363	0.0527	-0.0527	3.863895	0.333935	-0.333935	0.129115	-0.129115
6.015	0.225	95.0	0.15	0.15	0.15	1.1791	0.0584	-0.0584	0.0315	-0.0315	1.120145	0.05548	-0.05548	0.029925	-0.029925
6.015	0.225	190.0	0.075	0.075	0.075	1.2769	0.1033	-0.1033	0.0344	-0.0344	2.42611	0.19627	-0.19627	0.06536	-0.06536
6.015	0.045	95.0	0.75	0.75	0.75	0.8486	0.0586	-0.0586	0.0433	-0.0433	0.80617	0.05567	-0.05567	0.041135	-0.041135
5.980	0.125	170.0	0.15	0.15	0.15	1.4418	0.072	-0.072	0.0352	-0.0352	2.45106	0.1224	-0.1224	0.05984	-0.05984
5.980	0.125	340.0	0.075	0.075	0.075	1.1095	0.3466	-0.3466	0.222	-0.222	3.7723	1.17844	-1.17844	0.7548	-0.7548
5.860	0.015	245.0	0.85	0.85	0.85	1.0492	0.101	-0.101	0.052	-0.052	2.57054	0.24745	-0.24745	0.1274	-0.1274
5.804	0.275	45.0	0.25	0.25	0.25	0.8701	0.0511	-0.0511	0.0161	-0.0161	0.391545	0.022995	-0.022995	0.007245	-0.007245
5.804	0.125	45.0	0.55	0.55	0.55	0.6791	0.0398	-0.0398	0.0233	-0.0233	0.305595	0.01791	-0.01791	0.010485	-0.010485
5.804	0.275	75.0	0.15	0.15	0.15	1.0929	0.0534	-0.0534	0.0411	-0.0411	0.819675	0.04005	-0.04005	0.030825	-0.030825
5.804	0.275	150.0	0.075	0.075	0.075	1.0362	0.1126	-0.1126	0.0471	-0.0471	1.5543	0.1689	-0.1689	0.07065	-0.07065
5.804	0.225	55.0	0.25	0.25	0.25	1.035	0.0422	-0.0422	0.0171	-0.0171	0.56925	0.02321	-0.02321	0.009405	-0.009405
5.804	0.125	55.0	0.45	0.45	0.45	0.9213	0.0395	-0.0395	0.0179	-0.0179	0.506715	0.021725	-0.021725	0.009845	-0.009845
5.804	0.045	275.0	0.25	0.25	0.25	1.5996	0.1822	-0.1822	0.0803	-0.0803	4.3989	0.50105	-0.50105	0.220825	-0.220825
5.804	0.015	275.0	0.75	0.75	0.75	0.8196	0.1258	-0.1258	0.0705	-0.0705	2.2539	0.34595	-0.34595	0.193875	-0.193875
5.778	0.08	110.0	0.35	0.35	0.35	1.2364	0.0565	-0.0565	0.0507	-0.0507	1.36004	0.06215	-0.06215	0.05577	-0.05577
5.741	0.08	85.0	0.45	0.45	0.45	0.979	0.0475	-0.0475	0.0277	-0.0277	0.83215	0.040375	-0.040375	0.023545	-0.023545
5.698	0.045	150.0	0.45	0.45	0.45	1.426	0.0966	-0.0966	0.0771	-0.0771	2.139	0.1449	-0.1449	0.11565	-0.11565
5.657	0.015	215.0	0.935	0.935	0.935	1.0218	0.1471	-0.1471	0.0869	-0.0869	2.19687	0.316265	-0.316265	0.186835	-0.186835
5.628	0.08	150.0	0.25	0.25	0.25	1.5591	0.0859	-0.0859	0.0349	-0.0349	2.33865	0.12885	-0.12885	0.05235	-0.05235
5.614	0.045	190.0	0.35	0.35	0.35	1.5386	0.0951	-0.0951	0.058	-0.058	2.92334	0.18069	-0.18069	0.1102	-0.1102
5.579	0.015	305.0	0.65	0.65	0.65	1.8281	0.3401	-0.3401	0.2839	-0.2839	5.575705	1.037305	-1.037305	0.865895	-0.865895
5.569	0.125	95.0	0.25	0.25	0.25	1.3046	0.0581	-0.0581	0.024	-0.024	1.23937	0.055195	-0.055195	0.0228	-0.0228
5.515	0.08	245.0	0.15	0.15	0.15	1.6619	0.1133	-0.1133	0.0472	-0.0472	4.071655	0.277585	-0.277585	0.11564	-0.11564
5.417	0.175	110.0	0.15	0.15	0.15	1.354	0.0544	-0.0544	0.0435	-0.0435	1.4894	0.05984	-0.05984	0.04785	-0.04785
5.382	0.225	85.0	0.15	0.15	0.15	1.2747	0.0562	-0.0562	0.0152	-0.0152	1.083495	0.04777	-0.04777	0.01292	-0.01292
5.382	0.225	170.0	0.075	0.075	0.075	1.2559	0.107	-0.107	0.0333	-0.0333	2.13503	0.1819	-0.1819	0.05661	-0.05661
5.382	0.045	85.0	0.75	0.75	0.75	0.9371	0.0557	-0.0557	0.0204	-0.0204	0.796535	0.047345	-0.047345	0.01734	-0.01734
5.365	0.08	65.0	0.55	0.55	0.55	0.9929	0.0435	-0.0435	0.0173	-0.0173	0.645385	0.028275	-0.028275	0.011245	-0.011245
5.365	0.08	55.0	0.65	0.65	0.65	0.7168	0.041	-0.041	0.0284	-0.0284	0.39424	0.02255	-0.02255	0.01562	-0.01562
5.364	0.125	305.0	0.075	0.075	0.075	1.7066	0.3074	-0.3074	0.2128	-0.2128	5.20513	0.93757	-0.93757	0.64904	-0.64904
5.335	0.175	65.0	0.25	0.25	0.25	1.1399	0.0415	-0.0415	0.0215	-0.0215	0.740935	0.026975	-0.026975	0.013975	-0.013975
5.335	0.125	65.0	0.35	0.35	0.35	1.1452	0.0411	-0.0411	0.0299	-0.0299	0.74438	0.026715	-0.026715	0.019435	-0.019435
5.294	0.175	215.0	0.075	0.075	0.075	1.4442	0.101	-0.101	0.0897	-0.0897	3.10503	0.21715	-0.21715	0.192855	-0.192855
5.276	0.125	150.0	0.15	0.15	0.15	1.5785	0.0781	-0.0781	0.1002	-0.1002	2.36775	0.11715	-0.11715	0.1503	-0.1503
5.213	0.045	95.0	0.65	0.65	0.65	0.9388	0.0618	-0.0618	0.0314	-0.0314	0.89186	0.05871	-0.05871	0.02983	-0.02983
5.171	0.175	35.0	0.45	0.45	0.45	0.6731	0.0479	-0.0479	0.0357	-0.0357	0.235585	0.016765	-0.016765	0.012495	-0.012495
5.171	0.045	245.0	0.25	0.25	0.25	1.8508	0.1353	-0.1353	0.0485	-0.0485	4.53446	0.331485	-0.331485	0.118825	-0.118825
5.171	0.015	245.0	0.75	0.75	0.75	1.212	0.1091	-0.1091	0.0761	-0.0761	2.9694	0.267295	-0.267295	0.186445	-0.186445
5.171	0.225	35.0	0.35	0.35	0.35	0.7396	0.0508	-0.0508	0.0428	-0.0428	0.25886	0.01778	-0.01778	0.01498	-0.01498
5.171	0.175	45.0	0.35	0.35	0.35	0.9893	0.0456	-0.0456	0.0324	-0.0324	0.445185	0.02052	-0.02052	0.01458	-0.01458
5.143	0.015	215.0	0.85	0.85	0.85	1.1575	0.0823	-0.0823	0.0764	-0.0764	2.488625	0.176945	-0.176945	0.16426	-0.16426
5.107	0.045	110.0	0.55	0.55	0.55	1.223	0.0649	-0.0649	0.0604	-0.0604	1.3453	0.07139	-0.07139	0.06644	-0.06644
