0.0500000 1000.0000000 0.1976285 0.5750528 8.4140081 4.2997947 1.2226 -0.0007 0.0002 0.0029 0.0001 -0.0001 -0.0005 0.0001 -0.0010 -0.0002 -0.0005 -0.0001 0.0002 -0.0001 -0.0001 -0.0005 0.0015 0.0031 0.0005 0.0001 0.0006 0.0004 0.0004 -0.0010 0.0001 0.0007 -0.0004 0.0001 0.0025 0.0019 0.0080 -0.0043 -0.0067 0.0443 -0.0348 -0.0040 0.0086 -0.0624 -0.1297 -0.0033 -0.0184 -0.0003 0.0099 0.0144 -0.0123 -0.0071 0.0870 -0.0222 -0.0050 0.0066 -0.0096 -0.0279 0.0461 -0.0010 -0.0033 -0.0013 -0.0021 0.0006 0.0223 0.0022 -0.0235 -0.0021 0.0112 0.0201 -0.0300 0.0129 -0.0089 -0.0066 -0.0035 0.0006 0.0001 -0.0036 -0.0014 0.0382 0.0197 0.0065 0.0674 -0.0004 0.0049 -0.0507 -0.2012 -0.0057 0.1478 0.1152 0.1440 0.1422 0.0195 -0.0164 -0.0194 0.0484 0.0272 -0.0307 -0.0363 -0.0335 -0.4818 -0.2043 0.0645 -0.0880 -0.0951 -0.0788 0.2117 0.0027 -0.0028 -0.0129 -0.0065 0.0007 0.0382 0.0037 0.0000 0.0012 -0.0292 0.0075 -0.1244  0.5 
0.0800000 1000.0000000 0.1235178 0.4531054 9.2683802 4.9003215 1.2227 -0.0029 0.0005 0.0015 -0.0003 -0.0008 -0.0005 -0.0002 0.0001 -0.0008 -0.0006 -0.0002 0.0016 -0.0010 -0.0009 0.0016 0.0004 0.0016 -0.0013 0.0002 -0.0056 -0.0042 0.0006 -0.0005 0.0020 -0.0018 0.0023 0.0011 0.0045 0.0050 0.0163 -0.0067 -0.0175 0.0785 -0.0372 -0.0045 0.0008 -0.0141 -0.1275 0.0003 0.0427 -0.0018 -0.0238 -0.0504 0.0384 0.0711 0.0183 -0.0342 0.0103 -0.0142 0.0207 -0.0356 0.0879 -0.0054 -0.0174 -0.0082 -0.0531 0.0108 -0.0800 0.0185 0.0554 0.0020 0.0114 -0.0712 -0.0471 0.0360 -0.2295 0.0436 -0.0263 0.0067 0.0002 -0.0016 0.0032 0.0347 -0.0029 -0.0008 0.0079 -0.0481 -0.0174 0.1407 -0.0092 -0.0111 0.2154 0.1387 0.1126 -0.2831 -0.0012 -0.0425 -0.0428 0.1442 0.1074 0.2189 0.4286 -0.1551 -0.4622 -0.3892 -0.0090 -0.0036 0.0199 -0.6298 -0.1898 0.0018 -0.0070 -0.0465 0.0066 0.0014 0.0566 -0.0088 0.0000 0.0007 0.7489 -0.0069 0.3142  0.5 
0.1300000 1000.0000000 0.0760109 0.4939895 10.2690096 5.0002179 1.2227 0.0004 0.0004 0.0051 0.0003 0.0003 -0.0006 -0.0004 -0.0011 0.0006 -0.0029 -0.0005 0.0001 0.0030 0.0000 0.0006 0.0096 0.0025 0.0012 -0.0010 0.0075 0.0053 0.0004 -0.0009 -0.0044 0.0051 -0.0042 -0.0005 -0.0075 0.0028 0.0127 -0.0030 -0.0023 0.0344 -0.0321 -0.0022 -0.0004 -0.0681 -0.1355 -0.0046 -0.0390 -0.0036 0.0284 0.0370 -0.0335 -0.0397 0.1382 -0.0052 -0.0175 0.0204 -0.0319 -0.0262 0.0302 0.0039 0.0135 0.0064 0.0565 -0.0065 0.0520 -0.0266 -0.0325 -0.0003 -0.0254 0.0401 0.0882 -0.0887 0.2186 -0.0423 0.0206 -0.0038 0.0000 0.0046 -0.0662 0.0042 0.0220 0.0040 0.0368 0.0064 0.0114 -0.1091 -0.2142 -0.0085 0.2483 0.2074 0.5451 0.2359 -0.0184 0.0525 0.0696 -0.2003 -0.1271 -0.1585 -0.3107 0.0705 -0.5201 -0.0269 0.0798 -0.1014 -0.1130 0.0856 0.2679 0.0018 -0.0001 0.0039 -0.0071 0.0000 0.0105 0.0058 0.0000 0.0009 -0.4426 0.0103 0.0010  0.5 
0.1800000 1000.0000000 0.0548968 0.2499184 13.4756899 5.4004145 1.2227 -0.0016 0.0002 0.0024 -0.0003 -0.0004 0.0000 -0.0003 0.0005 -0.0002 -0.0001 -0.0004 0.0005 -0.0012 0.0000 0.0006 0.0024 0.0000 -0.0009 0.0002 -0.0033 -0.0025 0.0001 0.0003 0.0013 -0.0020 0.0016 0.0009 0.0026 0.0040 0.0108 -0.0054 -0.0162 0.0634 -0.0315 -0.0045 0.0147 -0.0442 -0.1296 -0.0024 0.0077 0.0005 -0.0076 -0.0160 0.0123 0.0379 0.0470 -0.0473 -0.0013 -0.0016 0.0040 -0.0335 0.0718 -0.0034 -0.0073 -0.0031 -0.0204 0.0033 -0.0143 0.0073 0.0132 0.0002 0.0063 -0.0220 -0.0227 0.0170 -0.0827 0.0182 -0.0082 0.0024 0.0000 -0.0083 0.0026 0.0238 0.0014 0.0017 0.0207 -0.0193 -0.0006 0.0064 -0.1010 0.0002 0.1155 0.0342 0.0442 -0.0482 -0.0021 -0.0085 -0.0034 0.0120 0.0144 0.1013 0.1637 -0.0565 -0.4596 -0.2668 0.0041 -0.0134 0.0007 -0.3816 -0.1010 0.0009 -0.0041 -0.0280 0.0076 0.0007 0.0291 -0.0056 0.0000 0.0002 0.4315 -0.0048 0.0481  0.5 
0.2500000 1000.0000000 0.0395257 0.3150591 12.9157896 8.1997538 1.2226 -0.0042 0.0014 0.0016 0.0003 -0.0009 -0.0027 0.0003 -0.0029 -0.0017 -0.0043 0.0001 0.0042 0.0035 -0.0033 0.0038 -0.0006 0.0097 0.0000 -0.0008 -0.0013 -0.0008 0.0027 -0.0042 -0.0011 0.0057 -0.0013 -0.0001 0.0014 0.0060 0.0329 -0.0084 -0.0062 0.0913 -0.0565 -0.0023 -0.0536 0.0418 -0.1316 0.0059 0.0911 -0.0121 -0.0324 -0.0898 0.0631 0.0809 0.0342 0.0466 0.0282 -0.0281 0.0325 -0.0360 0.0930 -0.0042 -0.0263 -0.0136 -0.0734 0.0216 -0.1883 0.0203 0.1159 0.0057 0.0017 -0.1392 -0.0273 0.0025 -0.3586 0.0544 -0.0502 0.0127 0.0009 0.0270 -0.0470 0.0507 0.0087 -0.0040 -0.0009 -0.0911 -0.0511 0.3843 0.1136 -0.0462 0.5653 0.5417 0.6641 -0.6913 -0.0095 -0.0861 -0.0941 0.3413 0.2472 0.2617 0.6540 -0.3074 -0.4983 -0.4877 0.0401 -0.0757 -0.0588 -0.7442 0.0080 0.0055 -0.0106 -0.0601 -0.0151 0.0026 0.1150 -0.0037 0.0000 0.0030 0.6359 0.0057 0.9363  0.5 
0.4000000 1000.0000000 0.0247036 0.1238952 22.7262707 13.3024521 1.2229 -0.0026 0.0001 0.0024 -0.0011 -0.0009 0.0015 -0.0014 0.0044 0.0001 0.0010 -0.0010 0.0004 -0.0042 0.0009 0.0023 0.0037 -0.0099 -0.0044 0.0003 -0.0112 -0.0087 -0.0011 0.0042 0.0039 -0.0090 0.0060 0.0032 0.0008 0.0094 0.0154 -0.0081 -0.0418 0.1095 -0.0212 -0.0054 0.0390 -0.0208 -0.1439 -0.0022 0.0518 0.0039 -0.0423 -0.0706 0.0578 0.1329 -0.0277 -0.1262 0.0010 -0.0148 0.0283 -0.0540 0.1419 -0.0086 -0.0083 -0.0031 -0.0439 0.0022 -0.0484 0.0144 0.0677 0.0044 -0.0117 -0.0961 0.0149 0.0185 -0.1643 0.0651 -0.0050 0.0027 -0.0006 -0.0322 0.0303 -0.0354 -0.0479 -0.0098 -0.1107 -0.0249 0.0001 0.0253 0.1024 0.0400 -0.1844 -0.4343 -0.5211 -0.5566 -0.0774 0.0494 0.0833 -0.2188 -0.1135 0.3210 0.3914 -0.0203 -0.3171 -0.2890 -0.1522 0.1891 0.2469 -0.8249 -0.8398 -0.0052 -0.0031 -0.0398 0.0432 0.0000 -0.0337 -0.0257 0.0000 -0.0033 1.1917 -0.0351 0.2912  0.5 
0.0200000 1200.0000000 0.5928854 0.7407905 5.6301155 1.4674393 1.2228 -0.0002 0.0001 0.0053 0.0002 0.0001 0.0004 -0.0006 0.0005 0.0007 0.0027 0.0021 0.0002 0.0019 0.0002 0.0017 0.0094 0.0034 0.0041 -0.0003 0.0051 0.0042 -0.0011 0.0009 -0.0025 -0.0011 -0.0029 0.0015 -0.0031 0.0099 0.0274 -0.0038 -0.0191 0.0661 -0.0057 0.0024 -0.0204 0.0377 -0.0107 0.0018 0.0276 -0.0037 -0.0060 -0.0152 0.0084 0.0193 0.0804 -0.0172 0.0026 -0.0050 -0.0015 -0.1766 0.3560 -0.0137 -0.0042 0.0043 -0.0190 0.0083 -0.0515 0.0005 0.0286 0.0001 0.0137 0.0187 -0.0578 0.0485 0.0717 0.0019 0.0143 -0.0023 -0.0002 -0.0108 0.0025 0.0180 0.0059 0.0040 0.0428 0.0051 0.0065 -0.0484 -0.0899 -0.0063 0.0489 0.0783 0.0881 0.2928 0.0279 -0.0111 -0.0172 0.0274 0.0126 0.0272 0.0557 0.1431 0.1399 0.0457 0.0151 -0.0191 -0.0233 0.0409 0.0654 0.0003 0.0000 0.0005 0.0031 -0.0003 -0.0153 0.0002 0.0000 0.0012 0.2937 -0.0056 -0.1570  0.5 
0.0320000 1200.0000000 0.3705533 0.6248193 5.6037626 1.5200807 1.2228 -0.0013 0.0003 0.0054 0.0002 -0.0002 -0.0004 -0.0003 -0.0008 0.0000 0.0005 0.0006 0.0006 0.0005 -0.0001 0.0006 0.0088 0.0060 0.0018 0.0001 0.0015 0.0011 0.0001 -0.0008 -0.0003 0.0004 -0.0010 0.0008 0.0022 0.0048 0.0150 -0.0054 -0.0009 0.0323 -0.0315 0.0003 -0.0205 -0.0562 -0.3403 -0.0045 0.0181 0.0005 -0.0052 -0.0052 0.0031 0.0309 0.1046 -0.0730 -0.0053 0.0038 -0.0032 -0.0218 0.0352 0.0002 -0.0085 -0.0068 -0.0122 0.0032 -0.0152 0.0032 -0.0128 -0.0013 0.0107 0.0063 -0.0642 0.0462 0.0099 0.0056 0.0077 -0.0018 -0.0004 -0.0370 0.0186 0.0470 0.0195 0.0086 0.0827 0.0119 0.0116 -0.1127 -0.3291 0.0051 0.1435 0.0492 0.0574 0.1843 0.0274 -0.0252 -0.0354 0.0916 0.0576 0.0144 0.0980 -0.0741 0.1881 0.0595 -0.0085 0.0097 0.0095 0.0096 -0.0010 0.0001 0.0003 0.0039 -0.0055 -0.0001 -0.0090 -0.0010 0.0000 0.0008 0.3569 0.0023 -0.1552  0.5 
0.0500000 1200.0000000 0.2371541 0.5515432 5.1983147 1.3437140 1.2227 0.0018 -0.0004 0.0045 -0.0003 0.0003 0.0005 0.0004 0.0008 0.0000 0.0000 -0.0004 -0.0010 -0.0009 0.0003 -0.0012 -0.0116 -0.0067 -0.0016 -0.0001 -0.0009 -0.0007 -0.0003 0.0008 0.0003 -0.0009 0.0006 0.0000 -0.0021 0.0014 0.0056 -0.0028 -0.0296 0.0914 -0.0283 -0.0079 0.0420 -0.0259 0.1597 0.0003 -0.0241 -0.0056 0.0057 -0.0139 0.0075 0.0654 0.2977 -0.1340 -0.0162 0.0123 -0.0141 -0.1850 0.3783 -0.0179 0.0014 0.0133 -0.0147 0.0085 -0.0329 0.0037 0.0215 -0.0006 0.0175 0.0332 -0.0047 0.0088 -0.0280 -0.0105 -0.0118 0.0023 0.0006 0.0522 -0.0045 -0.0364 -0.0190 -0.0077 -0.0564 -0.0293 -0.0139 0.1600 0.4364 -0.0285 -0.1478 0.1173 0.0256 0.2376 0.0321 -0.0186 -0.0306 0.0683 0.0339 -0.0084 -0.0120 0.0196 0.1458 0.0478 0.0003 -0.0001 -0.0021 0.0317 0.0161 0.0002 -0.0008 -0.0064 0.0045 0.0003 0.0249 0.0025 0.0000 -0.0010 0.2261 -0.0025 -0.0286  0.5 
0.0800000 1200.0000000 0.1482213 0.4237566 5.5399094 1.2815222 1.2226 -0.0022 0.0006 0.0065 0.0001 -0.0005 -0.0006 -0.0004 -0.0010 -0.0003 -0.0006 0.0001 0.0010 -0.0001 -0.0004 0.0004 0.0030 0.0038 0.0009 -0.0001 0.0012 0.0006 0.0006 -0.0009 -0.0004 0.0005 -0.0009 0.0014 0.0006 0.0077 0.0244 -0.0092 -0.0152 0.0891 -0.0564 -0.0035 -0.0086 -0.0779 -0.3394 -0.0048 0.0137 -0.0020 -0.0025 -0.0086 0.0036 0.0255 0.1124 -0.0389 -0.0004 -0.0008 -0.0039 -0.1199 0.2358 -0.0077 -0.0068 -0.0015 -0.0182 0.0027 -0.0043 0.0053 -0.0005 -0.0006 0.0078 -0.0088 -0.0344 0.0229 -0.0242 0.0136 -0.0003 0.0011 0.0000 -0.0137 -0.0139 0.0436 0.0169 0.0072 0.0646 0.0049 0.0047 -0.0507 -0.2041 0.0009 0.1232 0.0536 0.0556 0.0684 0.0152 -0.0204 -0.0252 0.0661 0.0443 0.0987 0.1980 0.1702 0.2651 0.0436 0.0043 -0.0062 -0.0082 0.0040 0.0249 0.0002 0.0003 0.0026 0.0011 -0.0005 -0.0343 -0.0020 0.0000 0.0023 0.1893 0.0033 -0.0265  0.5 
0.1300000 1200.0000000 0.0912131 0.3628626 6.0039310 1.6157315 1.2227 -0.0012 0.0004 0.0112 0.0002 -0.0003 -0.0002 -0.0005 -0.0004 0.0001 -0.0004 -0.0002 0.0008 0.0012 -0.0001 0.0015 0.0129 0.0054 0.0008 0.0001 0.0004 0.0003 0.0008 -0.0004 -0.0004 0.0008 -0.0007 0.0006 -0.0007 0.0025 0.0089 -0.0033 -0.0003 0.0163 -0.0143 0.0014 -0.0165 -0.0182 -0.1622 -0.0020 0.0156 -0.0039 -0.0033 -0.0153 0.0074 0.0419 0.1714 -0.0664 -0.0057 0.0036 -0.0107 -0.2028 0.4017 -0.0149 -0.0046 0.0037 -0.0220 0.0044 -0.0189 0.0058 0.0032 -0.0005 0.0091 -0.0074 -0.0438 0.0330 -0.0151 0.0136 0.0032 -0.0001 -0.0002 -0.0237 -0.0022 0.0373 0.0126 0.0061 0.0577 0.0063 0.0056 -0.0603 -0.2208 0.0042 0.1159 0.0300 0.0352 0.0569 0.0132 -0.0186 -0.0237 0.0643 0.0443 0.0821 0.1858 0.0630 0.3097 0.0759 -0.0183 0.0229 0.0253 -0.0165 -0.0548 -0.0005 0.0006 0.0033 0.0005 -0.0004 -0.0282 -0.0031 0.0000 0.0013 0.2044 0.0005 -0.0205  0.5 
0.1800000 1200.0000000 0.0658761 0.3411124 13.5977345 4.6999817 1.2226 -0.0028 0.0007 0.0020 0.0001 -0.0007 -0.0013 0.0003 -0.0016 -0.0012 -0.0015 0.0000 0.0022 0.0001 -0.0017 0.0012 -0.0038 0.0052 -0.0005 0.0001 -0.0034 -0.0026 0.0014 -0.0022 0.0015 0.0009 0.0009 0.0007 0.0048 0.0048 0.0208 -0.0078 -0.0125 0.0828 -0.0474 -0.0036 -0.0181 -0.0053 -0.1393 0.0019 0.0517 -0.0051 -0.0235 -0.0544 0.0399 0.0631 0.0382 -0.0057 0.0174 -0.0183 0.0236 -0.0404 0.0949 -0.0053 -0.0198 -0.0098 -0.0618 0.0120 -0.0919 0.0236 0.0518 0.0017 0.0157 -0.0785 -0.0636 0.0458 -0.2749 0.0437 -0.0338 0.0076 0.0004 0.0015 0.0126 0.0394 0.0038 -0.0002 0.0128 -0.0352 -0.0243 0.1744 -0.0018 -0.0094 0.1943 0.1214 0.0305 -0.5069 -0.0046 -0.0597 -0.0660 0.2276 0.1586 0.1669 0.3765 -0.1892 -0.4038 -0.3797 0.0204 -0.0403 -0.0309 -0.4267 -0.0023 0.0031 -0.0061 -0.0353 -0.0073 0.0015 0.0663 -0.0024 0.0000 0.0015 0.4067 0.0021 0.3951  0.5 
0.2500000 1200.0000000 0.0474308 0.2661511 6.8226542 1.5011288 1.2226 -0.0005 0.0001 0.0102 -0.0002 -0.0002 -0.0003 0.0002 -0.0002 -0.0004 -0.0007 -0.0004 0.0003 -0.0008 -0.0003 -0.0002 -0.0038 -0.0006 -0.0012 0.0000 -0.0019 -0.0015 0.0004 -0.0006 0.0008 0.0006 0.0008 -0.0001 0.0009 -0.0004 0.0015 -0.0023 0.0005 0.0203 -0.0284 -0.0025 -0.0074 -0.0529 -0.2824 -0.0038 0.0218 -0.0018 -0.0101 -0.0249 0.0174 0.0678 0.1673 -0.1078 -0.0067 0.0019 -0.0006 -0.1343 0.2767 -0.0125 -0.0076 0.0031 -0.0296 0.0100 -0.0539 0.0083 0.0291 0.0000 0.0173 0.0006 -0.0370 0.0305 -0.0754 0.0092 -0.0120 0.0031 0.0004 0.0236 -0.0045 0.0048 -0.0047 -0.0017 -0.0030 -0.0266 -0.0108 0.1126 0.1872 -0.0217 0.0079 0.1432 0.0711 0.1507 0.0335 -0.0367 -0.0504 0.1327 0.0820 0.0853 0.1933 0.0403 0.2624 0.0258 -0.0086 0.0084 0.0104 -0.0719 -0.0297 0.0004 -0.0014 -0.0092 0.0033 0.0002 0.0081 -0.0011 0.0000 0.0006 0.2949 -0.0012 0.0289  0.5 
0.4000000 1200.0000000 0.0296443 0.1044544 12.3640747 7.6583080 1.2226 -0.0040 0.0004 -0.0158 -0.0010 -0.0009 -0.0001 -0.0003 0.0015 -0.0012 -0.0008 -0.0001 0.0005 -0.0064 -0.0005 -0.0027 -0.0432 -0.0192 -0.0035 -0.0013 -0.0031 -0.0037 -0.0011 0.0020 0.0010 -0.0069 0.0025 0.0051 -0.0013 0.0281 0.0789 -0.0289 -0.1257 0.4601 -0.1833 -0.0305 0.1138 -0.1910 -0.1398 -0.0050 -0.0250 -0.0023 -0.0015 -0.0243 0.0177 0.0346 0.0341 0.0136 0.0127 -0.0173 0.0184 -0.0802 0.1899 -0.0093 -0.0053 0.0034 -0.0244 0.0035 -0.0027 0.0071 0.0694 0.0029 -0.0026 -0.0452 0.0862 -0.0603 -0.1524 0.0313 -0.0319 0.0112 0.0013 0.0973 -0.0920 -0.0298 -0.0286 -0.0098 -0.0995 -0.0689 -0.0267 0.2953 0.6689 -0.0361 -0.1062 0.1337 0.0834 -0.0012 -0.0048 0.0015 0.0115 -0.0492 -0.0245 0.3528 0.4631 0.6742 0.1758 -0.1223 -0.0038 0.0012 0.0165 -0.3843 -0.1853 -0.0006 -0.0034 -0.0320 0.0381 -0.0006 -0.0531 -0.0108 0.0000 0.0031 0.7918 -0.0110 0.3211  0.5 
0.0200000 1500.0000000 0.7411067 0.8381555 7.1983733 2.1816418 1.2226 0.0005 0.0004 -0.0019 0.0010 0.0006 0.0007 -0.0016 0.0008 0.0019 0.0053 0.0053 0.0013 0.0087 -0.0004 0.0061 0.0236 0.0099 0.0117 -0.0016 0.0174 0.0140 -0.0023 0.0022 -0.0093 -0.0017 -0.0105 0.0058 -0.0141 0.0401 0.1186 -0.0226 -0.1160 0.3916 -0.0581 -0.0007 -0.0115 0.1763 0.6464 0.0162 0.0544 -0.0252 -0.0149 -0.0898 0.0551 0.1551 0.6554 -0.1926 -0.0079 0.0054 -0.0160 -0.3268 0.6510 -0.0232 -0.0080 0.0050 -0.0319 0.0147 -0.1317 -0.0023 0.0553 0.0023 0.0054 -0.0089 -0.0880 0.0737 0.1343 0.0086 0.0335 -0.0070 -0.0010 -0.0645 0.0246 0.0234 0.0102 0.0052 0.0571 0.0254 0.0113 -0.1349 -0.3903 0.0124 0.2043 0.0436 0.1898 0.0395 -0.0026 0.0034 0.0034 -0.0014 0.0057 -0.0378 0.0182 -0.1505 0.2065 0.1315 -0.0235 0.0307 0.0327 0.0429 -0.0485 -0.0006 0.0015 0.0111 -0.0092 -0.0001 -0.0119 -0.0012 0.0000 0.0000 -0.0009 -0.0111 0.0357  0.5 
0.0320000 1500.0000000 0.4631917 0.7324500 6.4531898 1.6495365 1.2226 0.0020 -0.0006 0.0047 -0.0005 0.0005 0.0003 0.0008 0.0005 -0.0003 0.0012 0.0006 -0.0013 -0.0024 0.0003 -0.0027 -0.0204 -0.0078 -0.0009 -0.0002 0.0004 0.0002 -0.0014 0.0001 0.0003 -0.0004 0.0004 -0.0005 0.0006 -0.0003 -0.0010 0.0000 -0.0013 0.0179 -0.0227 -0.0025 -0.0048 -0.0540 -0.3143 -0.0037 0.0260 0.0014 -0.0176 -0.0315 0.0276 0.1186 0.2803 -0.2459 -0.0216 0.0144 0.0028 0.1185 -0.2267 0.0053 -0.0052 -0.0023 -0.0022 0.0082 -0.0403 -0.0006 0.0132 -0.0011 0.0190 0.0526 -0.0232 0.0240 0.0109 -0.0206 -0.0058 0.0002 0.0005 0.0471 0.0211 -0.0427 -0.0200 -0.0076 -0.0553 -0.0266 -0.0086 0.1275 0.4424 -0.0297 -0.2016 0.1100 -0.0057 0.4172 0.0478 -0.0193 -0.0357 0.0703 0.0281 -0.0854 -0.1434 -0.0826 0.0122 0.0365 0.0086 -0.0103 -0.0149 0.0740 0.0601 0.0005 -0.0009 -0.0059 0.0020 0.0005 0.0430 0.0046 0.0000 -0.0019 0.0750 -0.0037 -0.2036  0.5 
0.0500000 1500.0000000 0.2964427 0.5781134 6.2941685 1.2602586 1.2226 -0.0020 0.0005 0.0038 0.0001 -0.0004 -0.0004 -0.0004 -0.0008 -0.0001 -0.0001 0.0002 0.0008 0.0000 -0.0002 0.0004 0.0049 0.0040 0.0011 0.0000 0.0009 0.0004 0.0004 -0.0006 -0.0002 -0.0001 -0.0006 0.0012 0.0013 0.0062 0.0189 -0.0070 -0.0114 0.0648 -0.0400 -0.0023 -0.0055 -0.0568 -0.2372 -0.0035 0.0062 -0.0007 0.0003 -0.0003 -0.0019 0.0051 0.0552 -0.0085 0.0012 -0.0011 -0.0037 -0.0885 0.1714 -0.0052 -0.0057 -0.0021 -0.0132 0.0011 0.0070 0.0043 -0.0069 -0.0008 0.0071 -0.0053 -0.0345 0.0221 -0.0128 0.0116 0.0016 0.0006 -0.0001 -0.0183 -0.0116 0.0472 0.0188 0.0081 0.0732 0.0061 0.0072 -0.0720 -0.2489 0.0018 0.1417 0.0586 0.0740 0.1107 0.0173 -0.0192 -0.0237 0.0596 0.0398 0.0888 0.1822 0.1460 0.2046 0.0281 0.0062 -0.0092 -0.0105 -0.0160 0.0252 0.0003 0.0001 0.0011 0.0011 -0.0004 -0.0302 -0.0021 0.0000 0.0022 0.2688 0.0031 -0.0670  0.5 
0.0800000 1500.0000000 0.1852767 0.4689096 6.5343919 1.4500055 1.2226 -0.0017 0.0002 -0.0122 0.0002 -0.0003 0.0000 -0.0003 -0.0002 0.0000 0.0016 0.0007 0.0003 -0.0003 0.0000 0.0003 0.0055 0.0042 0.0018 0.0004 -0.0009 -0.0004 -0.0001 0.0001 0.0009 -0.0020 0.0006 0.0004 0.0048 -0.0004 -0.0044 0.0025 0.0095 -0.0453 0.0286 0.0030 -0.0031 0.0443 0.1688 0.0027 -0.0108 0.0056 0.0069 0.0315 -0.0211 -0.1085 -0.3475 0.2056 0.0221 -0.0155 0.0119 0.1097 -0.2252 0.0100 -0.0027 -0.0085 0.0023 -0.0053 0.0382 0.0024 -0.0164 -0.0006 -0.0007 -0.0162 -0.0217 0.0100 -0.0163 0.0119 0.0016 0.0005 -0.0001 -0.0253 -0.0087 0.0531 0.0223 0.0091 0.0814 0.0067 0.0081 -0.0849 -0.3065 0.0031 0.1808 0.0708 0.1027 0.0982 0.0172 -0.0214 -0.0263 0.0694 0.0471 0.0866 0.1908 0.1072 0.1524 0.0045 0.0089 -0.0137 -0.0144 -0.0462 0.0305 0.0005 -0.0003 -0.0009 -0.0005 -0.0003 -0.0245 -0.0022 0.0000 0.0023 0.2349 0.0033 -0.0856  0.5 
0.1300000 1500.0000000 0.1140164 0.3989811 7.8273830 1.7734872 1.2226 -0.0018 -0.0001 -0.0107 -0.0003 -0.0004 0.0002 0.0002 0.0004 -0.0007 0.0017 0.0003 -0.0002 -0.0037 0.0000 -0.0020 -0.0174 -0.0051 -0.0006 0.0003 -0.0039 -0.0031 -0.0004 0.0007 0.0024 -0.0038 0.0026 0.0006 0.0049 -0.0015 -0.0101 0.0035 0.0064 -0.0414 0.0298 0.0019 0.0006 0.0573 0.1705 0.0047 0.0140 0.0050 -0.0120 -0.0091 0.0126 -0.0201 -0.1832 0.0826 0.0167 -0.0133 0.0198 0.1676 -0.3251 0.0095 -0.0038 -0.0064 -0.0058 -0.0064 0.0727 0.0092 -0.0052 -0.0009 0.0066 -0.0155 0.0117 -0.0110 -0.1036 0.0197 -0.0184 0.0061 0.0006 0.0339 -0.0376 0.0287 0.0052 0.0034 0.0245 -0.0189 -0.0047 0.0643 0.1118 -0.0134 -0.0038 0.0640 -0.0277 0.1258 0.0224 -0.0237 -0.0268 0.0551 0.0334 0.2064 0.2982 0.4614 0.1401 -0.0861 0.0294 -0.0401 -0.0417 -0.1094 0.0527 0.0007 -0.0017 -0.0130 0.0161 -0.0005 -0.0397 -0.0034 0.0000 0.0035 0.3659 0.0005 -0.0623  0.5 
0.1800000 1500.0000000 0.0823452 0.3104713 8.6892376 1.5727257 1.2226 0.0008 0.0002 0.0156 0.0003 0.0002 -0.0002 -0.0002 -0.0006 0.0005 -0.0004 0.0000 0.0005 0.0033 -0.0001 0.0020 0.0188 0.0080 0.0017 0.0001 0.0026 0.0023 0.0008 -0.0008 -0.0017 0.0036 -0.0022 -0.0012 -0.0029 -0.0055 -0.0126 0.0062 0.0352 -0.1156 0.0446 0.0112 -0.0563 0.0660 -0.0619 0.0018 0.0371 -0.0059 -0.0103 -0.0316 0.0203 0.0852 0.3034 -0.1558 -0.0174 0.0153 -0.0169 -0.1131 0.2177 -0.0082 -0.0018 0.0028 -0.0061 0.0042 -0.0269 -0.0009 -0.0064 -0.0006 0.0050 0.0095 -0.0381 0.0255 0.0413 -0.0035 0.0096 -0.0025 -0.0003 -0.0285 0.0081 0.0239 0.0128 0.0045 0.0500 0.0096 0.0063 -0.0716 -0.2285 0.0015 0.1336 0.0731 0.1331 0.1048 0.0142 -0.0127 -0.0198 0.0574 0.0374 -0.0373 0.0151 -0.1333 0.2262 0.1212 -0.0131 0.0173 0.0158 0.0757 0.0017 -0.0001 0.0010 0.0089 -0.0091 0.0000 -0.0005 0.0008 0.0000 -0.0001 0.1193 0.0026 -0.0353  0.5 
0.2500000 1500.0000000 0.0592885 0.2477653 10.1721869 2.2670548 1.2223 -0.0009 0.0002 0.0049 -0.0001 -0.0003 -0.0001 -0.0002 0.0002 -0.0002 -0.0005 -0.0004 0.0007 0.0002 -0.0004 0.0012 0.0034 0.0013 -0.0009 0.0002 -0.0030 -0.0021 0.0007 -0.0001 0.0009 -0.0004 0.0011 0.0001 0.0007 -0.0005 0.0004 -0.0006 -0.0038 0.0121 -0.0013 -0.0008 0.0009 0.0195 0.0602 0.0016 0.0144 -0.0035 -0.0068 -0.0229 0.0150 0.0277 0.0403 0.0008 0.0052 -0.0070 0.0032 -0.1706 0.3509 -0.0153 -0.0060 0.0044 -0.0350 0.0079 -0.0516 0.0113 0.0366 0.0010 0.0103 -0.0310 -0.0282 0.0243 -0.1143 0.0227 -0.0139 0.0038 0.0002 0.0091 -0.0061 0.0119 -0.0044 -0.0014 -0.0038 -0.0243 -0.0123 0.1062 0.0928 -0.0112 0.0631 0.0886 0.0401 -0.0949 0.0097 -0.0309 -0.0372 0.1128 0.0778 0.1353 0.2767 0.0150 0.1749 -0.0435 -0.0208 0.0221 0.0306 -0.1892 -0.1084 0.0002 -0.0019 -0.0137 0.0041 0.0003 0.0051 -0.0040 0.0000 0.0007 0.6556 -0.0032 0.1722  0.5 
